Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5a50d760eedc32000141fb83,m4urnt0yac,"Affordance Norms_Prolific",1,1,2023-01-11T20:10:11+00:00,11.556473016739,90,"updated stim.csv",Version90.csv,"Version 90","List 90",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10817,,,-1,-1,,,,,1
5a50d760eedc32000141fb83,m4urnt0yac,"Affordance Norms_Prolific",1,2,2023-01-11T20:10:24+00:00,12.721390008926,90,"updated stim.csv",Version90.csv,"Version 90","List 90",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11837,,,-1,-1,,,,,1
5a50d760eedc32000141fb83,m4urnt0yac,"Affordance Norms_Prolific",1,3,2023-01-11T20:10:29+00:00,5.1470329761505,90,"updated stim.csv",Version90.csv,"Version 90","List 90",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4565,,,-1,-1,,,,,1
5a50d760eedc32000141fb83,m4urnt0yac,"Affordance Norms_Prolific",1,4,2023-01-11T20:11:34+00:00,64.816570997238,90,"updated stim.csv",Version90.csv,"Version 90","List 90",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,63916,,,17045,52979,,,,"baking, cooking",0.753
5a50d760eedc32000141fb83,m4urnt0yac,"Affordance Norms_Prolific",1,5,2023-01-11T20:12:31+00:00,56.742661952972,90,"updated stim.csv",Version90.csv,"Version 90","List 90",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,55814,,,2601,54656,,,,"throwing, making paper airplanes, folding, stacking, standing on, throwing, scrunching, ripping ",1
5a50d760eedc32000141fb83,m4urnt0yac,"Affordance Norms_Prolific",1,6,2023-01-11T20:13:40+00:00,69.408251047134,90,"updated stim.csv",Version90.csv,"Version 90","List 90",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,68478,,,9089,67062,,,,"milk for a cat, for a tea cup, throw, add water for birds, use for food, use for decoration, use as a weapon",1
5a50d760eedc32000141fb83,m4urnt0yac,"Affordance Norms_Prolific",1,7,2023-01-11T20:14:37+00:00,57.302839994431,90,"updated stim.csv",Version90.csv,"Version 90","List 90",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,56418,,,5934,26685,,,,"make beer, make bread, cook, bake, collect in silo",0.996
5a50d760eedc32000141fb83,m4urnt0yac,"Affordance Norms_Prolific",1,8,2023-01-11T20:16:12+00:00,94.371718168259,90,"updated stim.csv",Version90.csv,"Version 90","List 90",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,93516,,,2479,92447,,,,"make dinner, feed to hamsters, play with it, rip it, smash it, karate chop it, slurp it, cook, throw, crumble it, eat it, bend it, make shapes out of it, make pasta art, painting, glue it",1
5a50d760eedc32000141fb83,m4urnt0yac,"Affordance Norms_Prolific",1,9,2023-01-11T20:16:15+00:00,3.0609619617462,90,"updated stim.csv",Version90.csv,"Version 90","List 90",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2488,,,-1,-1,,,,,1
5a50d760eedc32000141fb83,m4urnt0yac,"Affordance Norms_Prolific",1,10,2023-01-11T20:16:26+00:00,11.573734998703,90,"updated stim.csv",Version90.csv,"Version 90","List 90",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,10713,,,-1,-1,,,,,0.692
