Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
597f27b630b1d90001f5f42b,ccf61f7z5v,"Affordance Norms_Prolific",1,1,2023-01-09T17:01:09+00:00,11.117953062057,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10802,,,-1,-1,,,,,1
597f27b630b1d90001f5f42b,ccf61f7z5v,"Affordance Norms_Prolific",1,2,2023-01-09T17:01:21+00:00,11.572641134262,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11108,,,-1,-1,,,,,1
597f27b630b1d90001f5f42b,ccf61f7z5v,"Affordance Norms_Prolific",1,3,2023-01-09T17:01:27+00:00,6.1948239803314,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5243,,,-1,-1,,,,,1
597f27b630b1d90001f5f42b,ccf61f7z5v,"Affordance Norms_Prolific",1,4,2023-01-09T17:01:50+00:00,23.568440914154,16,"updated stim.csv",Version16.csv,"Version 16","List 16",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22721,,,7513,21365,,,,"pie, pastry, cooking, dinner",1
597f27b630b1d90001f5f42b,ccf61f7z5v,"Affordance Norms_Prolific",1,5,2023-01-09T17:02:03+00:00,12.249073982239,16,"updated stim.csv",Version16.csv,"Version 16","List 16",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11760,,,3461,10070,,,,"beer, bread, cereal",1
597f27b630b1d90001f5f42b,ccf61f7z5v,"Affordance Norms_Prolific",1,6,2023-01-09T17:02:21+00:00,17.881739139557,16,"updated stim.csv",Version16.csv,"Version 16","List 16",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17375,,,6283,13543,,,,"keeping records, filing, ",1
597f27b630b1d90001f5f42b,ccf61f7z5v,"Affordance Norms_Prolific",1,7,2023-01-09T17:02:36+00:00,15.849292993546,16,"updated stim.csv",Version16.csv,"Version 16","List 16",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15349,,,3488,7141,,,,"eat, wear, ",1
597f27b630b1d90001f5f42b,ccf61f7z5v,"Affordance Norms_Prolific",1,8,2023-01-09T17:02:50+00:00,13.65967297554,16,"updated stim.csv",Version16.csv,"Version 16","List 16",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13219,,,4085,12091,,,,"catching tea, biscuits",1
597f27b630b1d90001f5f42b,ccf61f7z5v,"Affordance Norms_Prolific",1,9,2023-01-09T17:02:53+00:00,2.5219559669495,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2084,,,-1,-1,,,,,1
597f27b630b1d90001f5f42b,ccf61f7z5v,"Affordance Norms_Prolific",1,10,2023-01-09T17:02:55+00:00,2.4618170261383,16,"updated stim.csv",Version16.csv,"Version 16","List 16",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1928,,,-1,-1,,,,,1
