Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,1,2023-07-28T16:26:49+00:00,10.562291145325,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10255,,,-1,-1,,,,,1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,2,2023-07-28T16:27:00+00:00,11.202894926071,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10724,,,-1,-1,,,,,1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,3,2023-07-28T16:27:04+00:00,3.3651521205902,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2909,,,-1,-1,,,,,1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,4,2023-07-28T16:27:27+00:00,23.586266994476,1,"updated stim.csv",Version1.csv,"Version 1","List 1",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23080,,,2864,22567,,,,"eat,use in cooking,store, feed to animals",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,5,2023-07-28T16:27:45+00:00,17.253549814224,1,"updated stim.csv",Version1.csv,"Version 1","List 1",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16797,,,4739,16192,,,,"use in child play, cook, use to stuff something",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,6,2023-07-28T16:28:15+00:00,30.054388046265,1,"updated stim.csv",Version1.csv,"Version 1","List 1",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29225,,,13030,28662,,,,"to make something easier to use, make something more stylsih",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,7,2023-07-28T16:28:43+00:00,28.008842945099,1,"updated stim.csv",Version1.csv,"Version 1","List 1",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27536,,,5096,26045,,,,"blow up if rubber, wear, use for dressing up, decorate with a face",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,8,2023-07-28T16:29:04+00:00,21.405938148499,1,"updated stim.csv",Version1.csv,"Version 1","List 1",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20933,,,4497,18257,,,,"to store, to check over, to shred, to make a tower",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,9,2023-07-28T16:29:06+00:00,2.2842860221863,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1785,,,-1,-1,,,,,1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,10,2023-07-28T16:29:08+00:00,1.8886468410492,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1442,,,-1,-1,,,,,1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,11,2023-07-28T16:29:40+00:00,31.707018136978,1,"updated stim.csv",Version1.csv,"Version 1","List 1",pigtail,,5,5.833333333,1647,0.48521541,6,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31258,,,2889,30017,,,,"pull, combine with another pigtail, weave thread through, to escape a tower",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,12,2023-07-28T16:30:03+00:00,23.378921985626,1,"updated stim.csv",Version1.csv,"Version 1","List 1",thong,,3,5.76,1666,0.330502966,4,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22223,,,2257,21696,,,,"to wear, to use as a catapult, to wear on your head as a scrunchie",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,13,2023-07-28T16:30:21+00:00,18.010271072388,1,"updated stim.csv",Version1.csv,"Version 1","List 1",velvet,,15,4.666666667,1168,0.129741388,16,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17570,,,2575,13495,,,,"to stroke, to make clothing, to cover a sofa",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,14,2023-07-28T16:30:38+00:00,16.562077999115,1,"updated stim.csv",Version1.csv,"Version 1","List 1",paperback,,7,6.230769231,308,0.981109369,8,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16095,,,1429,14326,,,,"to read, to make into a tower, to use as kindling",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,15,2023-07-28T16:31:00+00:00,21.70020198822,1,"updated stim.csv",Version1.csv,"Version 1","List 1",panhandler,,12,5.777777778,2235,0.168486135,13,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20115,,,2891,19621,,,,"to handle a pan, to use for something else which is hot",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,16,2023-07-28T16:31:24+00:00,24.875183820724,1,"updated stim.csv",Version1.csv,"Version 1","List 1",leather,,29,5.88,1967,0.018459114,30,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24410,,,2274,23723,,,,"to make a saddle, to make a handbag, to make shoes, to use as sharpening",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,17,2023-07-28T16:31:49+00:00,24.146671056747,1,"updated stim.csv",Version1.csv,"Version 1","List 1",apparatus,,1,4.538461538,764,0.261476603,2,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23655,,,3108,23086,,,,"to use for an experiment, to use to climb if in a gym",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,18,2023-07-28T16:32:08+00:00,19.868082046509,1,"updated stim.csv",Version1.csv,"Version 1","List 1",bully,,20,5.458333333,2953,0.249710528,21,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19408,,,1556,18880,,,,"to stand up to, to pity, to avoid",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,19,2023-07-28T16:32:45+00:00,36.282299041748,1,"updated stim.csv",Version1.csv,"Version 1","List 1",virgin,,19,5.227272727,1241,0.629851612,20,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35789,,,2521,35374,,,,"to be a religious idol, to be pure ",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,20,2023-07-28T16:33:04+00:00,19.558788061142,1,"updated stim.csv",Version1.csv,"Version 1","List 1",timber,,10,6.25,323,0.73335018,11,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19065,,,1760,18608,,,,"to build a house with, to dam a river, to build a fire",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,21,2023-07-28T16:33:23+00:00,18.187204837799,1,"updated stim.csv",Version1.csv,"Version 1","List 1",stall,,18,4.666666667,1815,0.413937663,19,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17725,,,2882,16580,,,,"to put a horse in, to sit in a theatre",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,22,2023-07-28T16:33:34+00:00,11.953716993332,1,"updated stim.csv",Version1.csv,"Version 1","List 1",polyester,,11,5.92,2708,0.629763414,12,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11511,,,1476,11162,,,,"to make clothing, to make tents",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,23,2023-07-28T16:33:54+00:00,19.190497159958,1,"updated stim.csv",Version1.csv,"Version 1","List 1",cattle,,25,4.333333333,252,0.347548191,26,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18737,,,1389,18145,,,,"to drive, to herd, to milk, to look after",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,24,2023-07-28T16:34:06+00:00,12.49545788765,1,"updated stim.csv",Version1.csv,"Version 1","List 1",newlywed,,17,5.481481481,1600,0.476399064,18,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12013,,,1444,11667,,,,"to congratulate, to envy, to admire",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,25,2023-07-28T16:34:19+00:00,12.439355134964,1,"updated stim.csv",Version1.csv,"Version 1","List 1",turbin,,16,5.565217391,1319,0.287274537,17,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11977,,,5535,11611,,,,"i don't know what this is, sorry",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,26,2023-07-28T16:34:33+00:00,14.455822944641,1,"updated stim.csv",Version1.csv,"Version 1","List 1",dude,,4,5.416666667,1464,0.391267155,5,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13985,,,1939,13460,,,,"to hang out with, to enjoy company of",1
5c4592d7f608210001a4b0a8,v7e6ixsv40,"Affordance Norms_Prolific",1,27,2023-07-28T16:34:43+00:00,9.8544759750366,1,"updated stim.csv",Version1.csv,"Version 1","List 1",plaintiff,,13,4.444444444,1011,0.860315666,14,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9412,,,1615,8835,,,,"to hear, to defend",1
