Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,1,2022-11-11T23:56:46+00:00,13.96663403511,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13825,,,-1,-1,,,,,1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,2,2022-11-11T23:56:57+00:00,11.587167024612,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11308,,,-1,-1,,,,,1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,3,2022-11-11T23:57:03+00:00,5.2156488895416,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4899,,,-1,-1,,,,,1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,4,2022-11-11T23:57:14+00:00,11.714504957199,60,"updated stim.csv",Version60.csv,"Version 60","List 60",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11245,,,3090,10063,,,,"eat, make, throw",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,5,2022-11-11T23:57:25+00:00,10.345465183258,60,"updated stim.csv",Version60.csv,"Version 60","List 60",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10068,,,8806,9160,,,,bake,1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,6,2022-11-11T23:57:38+00:00,12.979091882706,60,"updated stim.csv",Version60.csv,"Version 60","List 60",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12703,,,6202,12605,,,,"cook, wash, put away",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,7,2022-11-11T23:57:47+00:00,9.0122580528259,60,"updated stim.csv",Version60.csv,"Version 60","List 60",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8714,,,2259,4301,,,,"draw, write,",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,8,2022-11-11T23:57:53+00:00,6.0796840190887,60,"updated stim.csv",Version60.csv,"Version 60","List 60",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5790,,,2078,5588,,,,"eat, make, bake",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,9,2022-11-11T23:57:55+00:00,2.0942540168762,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1819,,,-1,-1,,,,,1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,10,2022-11-11T23:57:58+00:00,2.9576189517975,60,"updated stim.csv",Version60.csv,"Version 60","List 60",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2668,,,-1,-1,,,,,1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,11,2022-11-11T23:58:47+00:00,49.707350969315,60,"updated stim.csv",Version60.csv,"Version 60","List 60",scraper,,1787,5.12,2283,1788,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,49229,,,2116,8186,,,,"scrape, wash",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,12,2022-11-11T23:59:34+00:00,46.621978998184,60,"updated stim.csv",Version60.csv,"Version 60","List 60",visor,,1782,5.041666667,2868,1783,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,46174,,,3123,45655,,,,"block from the sun, wash, wear",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,13,2022-11-11T23:59:43+00:00,9.0226240158081,60,"updated stim.csv",Version60.csv,"Version 60","List 60",detonator,,1785,4.68,783,1786,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8736,,,4963,8463,,,,"detonate, put away",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,14,2022-11-12T00:00:31+00:00,47.54127907753,60,"updated stim.csv",Version60.csv,"Version 60","List 60",helmet,,1798,6.111111111,1278,1799,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47076,,,1837,45829,,,,"wear, break, take off, put on",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,15,2022-11-12T00:00:59+00:00,28.158574819565,60,"updated stim.csv",Version60.csv,"Version 60","List 60",conditioner,,1774,5.130434783,621,1775,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27675,,,2562,26843,,,,"wash with, buy, pour",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,16,2022-11-12T00:01:11+00:00,12.511636018753,60,"updated stim.csv",Version60.csv,"Version 60","List 60",omelette,,1771,6.291666667,1808,1772,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12211,,,1465,7897,,,,"eat, make, buy",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,17,2022-11-12T00:01:55+00:00,43.344702005386,60,"updated stim.csv",Version60.csv,"Version 60","List 60",bodybuilder,,1790,4.958333333,261,1791,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,42849,,,20074,41780,,,,"work out, eat carbs",0.755
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,18,2022-11-12T00:02:13+00:00,18.11931014061,60,"updated stim.csv",Version60.csv,"Version 60","List 60",pacemaker,,1786,4.363636364,1835,1787,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17751,,,8232,15180,,,,"put in, take out, track heart rate",0.921
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,19,2022-11-12T00:02:24+00:00,11.658968925476,60,"updated stim.csv",Version60.csv,"Version 60","List 60",souffle,,1797,5.571428571,2453,1798,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11303,,,6921,10210,,,,"bake, buy",0.75
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,20,2022-11-12T00:02:32+00:00,7.0863931179047,60,"updated stim.csv",Version60.csv,"Version 60","List 60",mantle,,1780,4.807692308,1597,1781,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6795,,,2315,6696,,,,"place things on, above fireplace",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,21,2022-11-12T00:02:41+00:00,9.867182970047,60,"updated stim.csv",Version60.csv,"Version 60","List 60",juice,,1784,5.739130435,1393,1785,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9628,,,1609,9343,,,,"drink, buy, cook with",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,22,2022-11-12T00:02:53+00:00,11.141525030136,60,"updated stim.csv",Version60.csv,"Version 60","List 60",beard,,1777,5.565217391,182,1778,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10883,,,2302,9820,,,,"wash, cut, shave",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,23,2022-11-12T00:03:20+00:00,27.962316989899,60,"updated stim.csv",Version60.csv,"Version 60","List 60",leaves,,1788,5.846153846,1481,1789,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27505,,,6809,26494,,,,"rake, be colorful",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,24,2022-11-12T00:03:44+00:00,23.492681980133,60,"updated stim.csv",Version60.csv,"Version 60","List 60",woodwind,,1775,4.96,2965,1776,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23057,,,18546,22215,,,,wood,1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,25,2022-11-12T00:04:16+00:00,32.240613937378,60,"updated stim.csv",Version60.csv,"Version 60","List 60",cork,,1772,5.636363636,642,1773,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31745,,,1920,29882,,,,"unscrew, buy",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,26,2022-11-12T00:04:38+00:00,21.387343883514,60,"updated stim.csv",Version60.csv,"Version 60","List 60",wingman,,1773,4.391304348,2950,1774,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20876,,,19356,20422,,,,"get a girl",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,27,2022-11-12T00:04:46+00:00,8.2108540534973,60,"updated stim.csv",Version60.csv,"Version 60","List 60",wolfhound,,1789,4.346153846,2954,1790,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7939,,,5922,7684,,,,"barks, eats",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,28,2022-11-12T00:05:05+00:00,18.710677146912,60,"updated stim.csv",Version60.csv,"Version 60","List 60",douche,,1783,4.652173913,832,1784,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18442,,,2789,18166,,,,hurt,1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,29,2022-11-12T00:05:22+00:00,17.974000930786,60,"updated stim.csv",Version60.csv,"Version 60","List 60",bookmarker,,1793,4.576923077,277,1794,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17600,,,10045,16948,,,,"make books, sell books, read",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,30,2022-11-12T00:05:35+00:00,12.173359870911,60,"updated stim.csv",Version60.csv,"Version 60","List 60",pharmacy,,1776,5.083333333,1939,1777,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11882,,,2629,11677,,,,"buy meds, sell meds, make meds, put things in bottoles",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,31,2022-11-12T00:06:38+00:00,63.194291114807,60,"updated stim.csv",Version60.csv,"Version 60","List 60",scrotum,,1796,5.291666667,2290,1797,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,62605,,,22398,62110,,,,"hold, produce semen",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,32,2022-11-12T00:06:51+00:00,13.467835903168,60,"updated stim.csv",Version60.csv,"Version 60","List 60",spreader,,1799,4.375,2487,1800,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13170,,,11609,12398,,,,spread,1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,33,2022-11-12T00:07:09+00:00,17.742535114288,60,"updated stim.csv",Version60.csv,"Version 60","List 60",femur,,1779,4.5,961,1780,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17495,,,3016,17386,,,,"hold body up, breaks",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,34,2022-11-12T00:07:19+00:00,9.8442468643188,60,"updated stim.csv",Version60.csv,"Version 60","List 60",sundae,,1778,5.96,2585,1779,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9542,,,4770,9451,,,,"eat, buy, add toppings",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,35,2022-11-12T00:07:38+00:00,19.053216218948,60,"updated stim.csv",Version60.csv,"Version 60","List 60",sharpener,,1800,4.785714286,2323,1801,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18684,,,15231,18478,,,,"shaper, buy, sell",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,36,2022-11-12T00:09:19+00:00,101.14241480827,60,"updated stim.csv",Version60.csv,"Version 60","List 60",lounge,,1792,4.714285714,1550,1793,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,100583,,,95734,99618,,,,"lounge in, sit",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,37,2022-11-12T00:09:37+00:00,18.099909067154,60,"updated stim.csv",Version60.csv,"Version 60","List 60",flooring,,1795,4.565217391,1010,1796,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17799,,,3737,16814,,,,"put togther, take apart, put things on it",1
J00701777LM,5dig0nfxvm,"Affordance Norms_South Alabama",1,38,2022-11-12T00:09:47+00:00,9.3963279724121,60,"updated stim.csv",Version60.csv,"Version 60","List 60",ear,,1791,6.652173913,875,1792,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9127,,,1335,7922,,,,"listen, pierce",1
