Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,1,2022-11-11T19:32:10+00:00,23.823992013931,59,"updated stim.csv",Version59.csv,"Version 59","List 59",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,23663,,,-1,-1,,,,,1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,2,2022-11-11T19:32:48+00:00,37.389638900757,59,"updated stim.csv",Version59.csv,"Version 59","List 59",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,37169,,,-1,-1,,,,,1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,3,2022-11-11T19:32:50+00:00,2.3898060321808,59,"updated stim.csv",Version59.csv,"Version 59","List 59",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2215,,,-1,-1,,,,,1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,4,2022-11-11T19:32:56+00:00,5.8763720989227,59,"updated stim.csv",Version59.csv,"Version 59","List 59",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5646,,,3681,4578,,,,"height ",1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,5,2022-11-11T19:32:59+00:00,3.2175760269165,59,"updated stim.csv",Version59.csv,"Version 59","List 59",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2860,,,1418,1891,,,,food,1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,6,2022-11-11T19:33:03+00:00,3.8823988437653,59,"updated stim.csv",Version59.csv,"Version 59","List 59",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3128,,,1657,2082,,,,food,1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,7,2022-11-11T19:33:08+00:00,5.1940181255341,59,"updated stim.csv",Version59.csv,"Version 59","List 59",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5004,,,1162,3077,,,,"wheat rice",1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,8,2022-11-11T19:33:21+00:00,12.786257982254,59,"updated stim.csv",Version59.csv,"Version 59","List 59",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12372,,,1295,11162,,,,"homework,files,assistant",1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,9,2022-11-11T19:33:22+00:00,1.3597519397736,59,"updated stim.csv",Version59.csv,"Version 59","List 59",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1136,,,-1,-1,,,,,1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,10,2022-11-11T19:33:23+00:00,1.0760231018066,59,"updated stim.csv",Version59.csv,"Version 59","List 59",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,787,,,-1,-1,,,,,1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,11,2022-11-11T19:33:31+00:00,8.1585698127747,59,"updated stim.csv",Version59.csv,"Version 59","List 59",stagecoach,,1769,4.538461538,2498,1770,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7928,,,3026,7740,,,,performance,1
tms,wjuiibxhnh,"Affordance Norms_South Alabama",1,12,2022-11-11T19:33:43+00:00,11.276453971863,59,"updated stim.csv",Version59.csv,"Version 59","List 59",attire,,1765,5.086956522,95,1766,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10374,,,2222,9352,,,,"business,casual",1
