Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00709223lka,6ktcidsq7k,"Affordance Norms_South Alabama",1,1,2023-02-17T15:37:54+00:00,11.794411897659,56,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11716,,,-1,-1,,,,,1
J00709223lka,6ktcidsq7k,"Affordance Norms_South Alabama",1,2,2023-02-17T15:38:05+00:00,11.052356958389,56,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10924,,,-1,-1,,,,,1
J00709223lka,6ktcidsq7k,"Affordance Norms_South Alabama",1,3,2023-02-17T15:38:09+00:00,3.9368371963501,56,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3849,,,-1,-1,,,,,1
J00709223lka,6ktcidsq7k,"Affordance Norms_South Alabama",1,4,2023-02-17T15:38:19+00:00,9.9385478496552,56,"updated stim.csv",Version56.csv,"Version 56","List 56",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9846,,,2489,8580,,,,"eat, cook, bake",1
J00709223lka,6ktcidsq7k,"Affordance Norms_South Alabama",1,5,2023-02-17T15:38:37+00:00,18.797920942307,56,"updated stim.csv",Version56.csv,"Version 56","List 56",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18706,,,2039,16577,,,,"file, fill out, complete, store",1
J00709223lka,6ktcidsq7k,"Affordance Norms_South Alabama",1,6,2023-02-17T15:38:58+00:00,20.827175140381,56,"updated stim.csv",Version56.csv,"Version 56","List 56",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20656,,,2593,18479,,,,"cook, scoop, place, eat off of",1
J00709223lka,6ktcidsq7k,"Affordance Norms_South Alabama",1,7,2023-02-17T15:39:17+00:00,18.241121053696,56,"updated stim.csv",Version56.csv,"Version 56","List 56",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18141,,,1256,16382,,,,"eat, bake, bread, feed",1
J00709223lka,6ktcidsq7k,"Affordance Norms_South Alabama",1,8,2023-02-17T15:39:27+00:00,10.782249927521,56,"updated stim.csv",Version56.csv,"Version 56","List 56",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10687,,,2952,8872,,,,"baking, grease ",1
J00709223lka,6ktcidsq7k,"Affordance Norms_South Alabama",1,9,2023-02-17T15:39:30+00:00,3.0311570167542,56,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2932,,,-1,-1,,,,,1
J00709223lka,6ktcidsq7k,"Affordance Norms_South Alabama",1,10,2023-02-17T15:39:33+00:00,2.3467390537262,56,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2254,,,-1,-1,,,,,1
