Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00709924_sahc,0jdqfkgyij,"Affordance Norms_South Alabama",1,1,2023-04-16T03:54:36+00:00,11.582367897034,95,"updated stim.csv",Version95.csv,"Version 95","List 95",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11186,,,-1,-1,,,,,1
J00709924_sahc,0jdqfkgyij,"Affordance Norms_South Alabama",1,2,2023-04-16T03:54:48+00:00,12.829219102859,95,"updated stim.csv",Version95.csv,"Version 95","List 95",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12060,,,-1,-1,,,,,1
J00709924_sahc,0jdqfkgyij,"Affordance Norms_South Alabama",1,3,2023-04-16T03:54:56+00:00,7.8153128623962,95,"updated stim.csv",Version95.csv,"Version 95","List 95",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,7262,,,-1,-1,,,,,1
J00709924_sahc,0jdqfkgyij,"Affordance Norms_South Alabama",1,4,2023-04-16T03:55:40+00:00,43.97082901001,95,"updated stim.csv",Version95.csv,"Version 95","List 95",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42262,,,7722,40814,,,,"homework, class assignment, writing important documents, schedules",1
J00709924_sahc,0jdqfkgyij,"Affordance Norms_South Alabama",1,5,2023-04-16T03:56:20+00:00,40.228996038437,95,"updated stim.csv",Version95.csv,"Version 95","List 95",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,39531,,,28607,38206,,,,"small food, coaster",1
J00709924_sahc,0jdqfkgyij,"Affordance Norms_South Alabama",1,6,2023-04-16T03:56:31+00:00,10.659973144531,95,"updated stim.csv",Version95.csv,"Version 95","List 95",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10188,,,5311,8793,,,,"baking, cooking",1
J00709924_sahc,0jdqfkgyij,"Affordance Norms_South Alabama",1,7,2023-04-16T03:56:49+00:00,17.902050018311,95,"updated stim.csv",Version95.csv,"Version 95","List 95",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17006,,,2177,15450,,,,"eating, throwing, serving, making",1
J00709924_sahc,0jdqfkgyij,"Affordance Norms_South Alabama",1,8,2023-04-16T03:57:12+00:00,22.590516805649,95,"updated stim.csv",Version95.csv,"Version 95","List 95",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21844,,,6537,19987,,,,"sand, salt, flour, sugar, food",1
J00709924_sahc,0jdqfkgyij,"Affordance Norms_South Alabama",1,9,2023-04-16T03:57:13+00:00,1.8377771377563,95,"updated stim.csv",Version95.csv,"Version 95","List 95",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1421,,,-1,-1,,,,,1
J00709924_sahc,0jdqfkgyij,"Affordance Norms_South Alabama",1,10,2023-04-16T03:57:15+00:00,1.9681470394135,95,"updated stim.csv",Version95.csv,"Version 95","List 95",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1722,,,-1,-1,,,,,1
