Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00710173,5bg1wyeyx1,"Affordance Norms_South Alabama",1,1,2023-03-29T20:00:12+00:00,11.927042007446,17,"updated stim.csv",Version17.csv,"Version 17","List 17",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11854,,,-1,-1,,,,,1
J00710173,5bg1wyeyx1,"Affordance Norms_South Alabama",1,2,2023-03-29T20:01:04+00:00,52.458937883377,17,"updated stim.csv",Version17.csv,"Version 17","List 17",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,52324,,,-1,-1,,,,,1
J00710173,5bg1wyeyx1,"Affordance Norms_South Alabama",1,3,2023-03-29T20:01:15+00:00,10.100050926208,17,"updated stim.csv",Version17.csv,"Version 17","List 17",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,10016,,,-1,-1,,,,,1
J00710173,5bg1wyeyx1,"Affordance Norms_South Alabama",1,4,2023-03-29T20:01:50+00:00,35.73454618454,17,"updated stim.csv",Version17.csv,"Version 17","List 17",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35616,,,23792,33750,,,,"hair, line, clothes, work",1
J00710173,5bg1wyeyx1,"Affordance Norms_South Alabama",1,5,2023-03-29T20:02:03+00:00,12.614004850388,17,"updated stim.csv",Version17.csv,"Version 17","List 17",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12511,,,1981,2825,,,,eat,1
J00710173,5bg1wyeyx1,"Affordance Norms_South Alabama",1,6,2023-03-29T20:02:16+00:00,12.849867105484,17,"updated stim.csv",Version17.csv,"Version 17","List 17",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12736,,,5208,9124,,,,eat,1
J00710173,5bg1wyeyx1,"Affordance Norms_South Alabama",1,7,2023-03-29T20:02:39+00:00,23.644184827805,17,"updated stim.csv",Version17.csv,"Version 17","List 17",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23505,,,5829,20786,,,,"write, make objects",1
J00710173,5bg1wyeyx1,"Affordance Norms_South Alabama",1,8,2023-03-29T20:02:48+00:00,9.0778970718384,17,"updated stim.csv",Version17.csv,"Version 17","List 17",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8969,,,2117,6459,,,,food,1
J00710173,5bg1wyeyx1,"Affordance Norms_South Alabama",1,9,2023-03-29T20:02:50+00:00,1.408753156662,17,"updated stim.csv",Version17.csv,"Version 17","List 17",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1299,,,-1,-1,,,,,1
J00710173,5bg1wyeyx1,"Affordance Norms_South Alabama",1,10,2023-03-29T20:02:51+00:00,1.4803349971771,17,"updated stim.csv",Version17.csv,"Version 17","List 17",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1370,,,-1,-1,,,,,1
