"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,29,"2023-07-27T18:14:09+00:00",8.9852998256683,2,"updated stim.csv","Version2.csv","Version 2","List 2","fern",NA,42,6.32,2642,0.384323611,43,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8278,NA,NA,3417,4630,NA,NA,NA,"plant",1
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,30,"2023-07-27T18:14:58+00:00",49.384181976318,2,"updated stim.csv","Version2.csv","Version 2","List 2","granite",NA,52,4.916666667,1137,0.75699281,53,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",48677,NA,NA,18762,47053,NA,NA,NA,"quarry",1
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,31,"2023-07-27T18:15:11+00:00",13.269505023956,2,"updated stim.csv","Version2.csv","Version 2","List 2","penknife",NA,38,5.24,2402,0.06527123,39,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12538,NA,NA,4757,11618,NA,NA,NA,"use, open, sell",1
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,32,"2023-07-27T18:15:31+00:00",19.998564004898,2,"updated stim.csv","Version2.csv","Version 2","List 2","coverall",NA,32,4.347826087,1757,0.595175497,33,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19271,NA,NA,8802,18499,NA,NA,NA,"wear, buy, take off, put on",0.951
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,33,"2023-07-27T18:15:56+00:00",24.696922063828,2,"updated stim.csv","Version2.csv","Version 2","List 2","me",NA,36,5.583333333,2245,0.682973727,37,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23989,NA,NA,14368,15317,NA,NA,NA,"try",1
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,34,"2023-07-27T18:16:15+00:00",19.122059106827,2,"updated stim.csv","Version2.csv","Version 2","List 2","erection",NA,51,4.642857143,2058,0.516126599,52,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18318,NA,NA,3187,17406,NA,NA,NA,"nurse, pop, have, feel",1
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,35,"2023-07-27T18:16:29+00:00",14.143620967865,2,"updated stim.csv","Version2.csv","Version 2","List 2","pedicurist",NA,43,6.08,2750,0.595966616,44,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13403,NA,NA,2815,11409,NA,NA,NA,"work as, be, see",1
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,36,"2023-07-27T18:16:53+00:00",23.139185905457,2,"updated stim.csv","Version2.csv","Version 2","List 2","debris",NA,33,6.083333333,1497,0.692615167,34,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22413,NA,NA,1898,21595,NA,NA,NA,"remove, throw away, see",1
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,37,"2023-07-27T18:17:10+00:00",17.583404064178,2,"updated stim.csv","Version2.csv","Version 2","List 2","uncle",NA,57,4.695652174,2762,0.942630662,58,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16866,NA,NA,1485,14039,NA,NA,NA,"become, be",1
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,38,"2023-07-27T18:17:55+00:00",44.879991054535,2,"updated stim.csv","Version2.csv","Version 2","List 2","footbridge",NA,47,5,1653,0.813855277,48,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",44163,NA,NA,5193,42739,NA,NA,NA,"walk over, build",0.957
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,39,"2023-07-27T18:18:52+00:00",56.848598003387,2,"updated stim.csv","Version2.csv","Version 2","List 2","marketeer",NA,35,5.464285714,287,0.648959205,36,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",56108,NA,NA,49628,53649,NA,NA,NA,"be, become",0.748
"584ef02b78380e000175f013","3urptxywna","Affordance Norms_Prolific",1,40,"2023-07-27T18:18:59+00:00",7.125422000885,2,"updated stim.csv","Version2.csv","Version 2","List 2","pulley",NA,49,6.347826087,2994,0.675214554,50,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6396,NA,NA,2563,3723,NA,NA,NA,"use",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,11,"2023-07-27T18:23:57+00:00",13.377899885178,1,"updated stim.csv","Version1.csv","Version 1","List 1","kiln",NA,7,6.230769231,308,0.981109369,8,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13063,NA,NA,2471,12103,NA,NA,NA,"baking, warming, heating, pottery",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,12,"2023-07-27T18:24:04+00:00",6.0802011489868,1,"updated stim.csv","Version1.csv","Version 1","List 1","tapioca",NA,18,4.666666667,1815,0.413937663,19,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5474,NA,NA,1466,4401,NA,NA,NA,"eat, throw",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,13,"2023-07-27T18:24:08+00:00",4.3028728961945,1,"updated stim.csv","Version1.csv","Version 1","List 1","hookah",NA,2,6.416666667,2301,0.945985105,3,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3891,NA,NA,1763,2547,NA,NA,NA,"smoke",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,14,"2023-07-27T18:24:13+00:00",5.1269459724426,1,"updated stim.csv","Version1.csv","Version 1","List 1","aunt",NA,21,4.4,243,0.879020377,22,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4753,NA,NA,3106,3656,NA,NA,NA,"cant",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,15,"2023-07-27T18:24:25+00:00",11.585505008698,1,"updated stim.csv","Version1.csv","Version 1","List 1","crossbar",NA,8,5.454545455,1935,0.125396232,9,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10649,NA,NA,2697,9297,NA,NA,NA,"pull ups, hit with ball",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,16,"2023-07-27T18:24:30+00:00",5.1266150474548,1,"updated stim.csv","Version1.csv","Version 1","List 1","spool",NA,30,5.64,2491,0.148115672,31,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4830,NA,NA,2766,3973,NA,NA,NA,"twine",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,17,"2023-07-27T18:24:34+00:00",4.7984299659729,1,"updated stim.csv","Version1.csv","Version 1","List 1","decor",NA,24,5.347826087,469,0.48837589,25,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4508,NA,NA,2684,3428,NA,NA,NA,"paint",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,18,"2023-07-27T18:24:39+00:00",4.4908330440521,1,"updated stim.csv","Version1.csv","Version 1","List 1","sod",NA,6,4.375,1389,0.172930083,7,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4196,NA,NA,2469,3260,NA,NA,NA,"turf",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,19,"2023-07-27T18:24:43+00:00",3.6230039596558,1,"updated stim.csv","Version1.csv","Version 1","List 1","boy",NA,10,6.25,323,0.73335018,11,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3324,NA,NA,1732,2307,NA,NA,NA,"cant",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,20,"2023-07-27T18:24:47+00:00",4.4102139472961,1,"updated stim.csv","Version1.csv","Version 1","List 1","kumquat",NA,1,4.538461538,764,0.261476603,2,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4116,NA,NA,1308,3524,NA,NA,NA,"eat",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,21,"2023-07-27T18:24:53+00:00",6.3459360599518,1,"updated stim.csv","Version1.csv","Version 1","List 1","cashmere",NA,23,4.84,1448,0.448711971,24,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6046,NA,NA,1517,5035,NA,NA,NA,"wear, knit",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,22,"2023-07-27T18:25:01+00:00",7.8400030136108,1,"updated stim.csv","Version1.csv","Version 1","List 1","gourd",NA,20,5.458333333,2953,0.249710528,21,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7336,NA,NA,2040,6240,NA,NA,NA,"carry liquids",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,23,"2023-07-27T18:25:05+00:00",3.9637560844421,1,"updated stim.csv","Version1.csv","Version 1","List 1","capacitor",NA,3,5.76,1666,0.330502966,4,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3666,NA,NA,1659,2922,NA,NA,NA,"charge",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,24,"2023-07-27T18:25:10+00:00",4.8113150596619,1,"updated stim.csv","Version1.csv","Version 1","List 1","waistcoat",NA,19,5.227272727,1241,0.629851612,20,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4428,NA,NA,1268,3484,NA,NA,NA,"wear",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,25,"2023-07-27T18:25:17+00:00",6.73703789711,1,"updated stim.csv","Version1.csv","Version 1","List 1","fauna",NA,25,4.333333333,252,0.347548191,26,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6138,NA,NA,3057,5369,NA,NA,NA,"plant,eat",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,26,"2023-07-27T18:25:23+00:00",6.2531518936157,1,"updated stim.csv","Version1.csv","Version 1","List 1","tar",NA,11,5.92,2708,0.629763414,12,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5753,NA,NA,3170,4472,NA,NA,NA,"road, ",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,27,"2023-07-27T18:25:29+00:00",6.1533560752869,1,"updated stim.csv","Version1.csv","Version 1","List 1","juror",NA,17,5.481481481,1600,0.476399064,18,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5647,NA,NA,4095,5271,NA,NA,NA,"court",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,28,"2023-07-27T18:25:35+00:00",5.4831020832062,1,"updated stim.csv","Version1.csv","Version 1","List 1","medal",NA,13,4.444444444,1011,0.860315666,14,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4874,NA,NA,1169,4337,NA,NA,NA,"wear,sell,award",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,29,"2023-07-27T18:25:38+00:00",3.9170818328857,1,"updated stim.csv","Version1.csv","Version 1","List 1","munitions",NA,9,4.875,2448,0.423270691,10,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3620,NA,NA,2020,2828,NA,NA,NA,"fire",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,30,"2023-07-27T18:25:44+00:00",5.3288850784302,1,"updated stim.csv","Version1.csv","Version 1","List 1","gasket",NA,4,5.416666667,1464,0.391267155,5,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5034,NA,NA,3602,4658,NA,NA,NA,"apply",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,31,"2023-07-27T18:25:49+00:00",5.5205221176147,1,"updated stim.csv","Version1.csv","Version 1","List 1","receptacle",NA,5,5.833333333,1647,0.48521541,6,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4864,NA,NA,2200,4512,NA,NA,NA,"fill,empty",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,32,"2023-07-27T18:25:52+00:00",3.1587100028992,1,"updated stim.csv","Version1.csv","Version 1","List 1","asshole",NA,29,5.88,1967,0.018459114,30,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2865,NA,NA,2106,2584,NA,NA,NA,"poop",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,33,"2023-07-27T18:25:55+00:00",2.6405439376831,1,"updated stim.csv","Version1.csv","Version 1","List 1","musket",NA,14,4.958333333,2722,0.368202979,15,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2345,NA,NA,1257,2065,NA,NA,NA,"fire",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,34,"2023-07-27T18:25:58+00:00",3.0292179584503,1,"updated stim.csv","Version1.csv","Version 1","List 1","upholstery",NA,28,5.142857143,2618,0.332046282,29,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2733,NA,NA,1341,2325,NA,NA,NA,"sit",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,35,"2023-07-27T18:26:02+00:00",4.0755579471588,1,"updated stim.csv","Version1.csv","Version 1","List 1","straightedge",NA,15,4.666666667,1168,0.129741388,16,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3778,NA,NA,2514,3529,NA,NA,NA,"break",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,36,"2023-07-27T18:26:05+00:00",3.1413271427155,1,"updated stim.csv","Version1.csv","Version 1","List 1","stirrup",NA,27,5.434782609,1877,0.096670334,28,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2839,NA,NA,1639,2390,NA,NA,NA,"ride",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,37,"2023-07-27T18:26:10+00:00",4.2160089015961,1,"updated stim.csv","Version1.csv","Version 1","List 1","hailstone",NA,16,5.565217391,1319,0.287274537,17,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3750,NA,NA,2230,3534,NA,NA,NA,"dodge",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,38,"2023-07-27T18:26:23+00:00",13.378647089005,1,"updated stim.csv","Version1.csv","Version 1","List 1","jaguar",NA,12,5.777777778,2235,0.168486135,13,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13088,NA,NA,1743,6127,NA,NA,NA,"pet, drive",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,39,"2023-07-27T18:26:32+00:00",8.6798679828644,1,"updated stim.csv","Version1.csv","Version 1","List 1","packet",NA,26,4.727272727,2510,0.797812576,27,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8172,NA,NA,4500,7868,NA,NA,NA,"open, store",1
"599c1da9a954a50001ef1cb7","gdhr2z4tqq","Affordance Norms_Prolific",1,40,"2023-07-27T18:26:40+00:00",8.2076869010925,1,"updated stim.csv","Version1.csv","Version 1","List 1","dipstick",NA,22,4.826086957,1618,0.113902737,23,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3305,NA,NA,1928,3024,NA,NA,NA,"check",1
"5a4d6973f4c9dc0001649fc7","kraa0i56cz","Affordance Norms_Prolific",1,11,"2023-07-27T18:12:12+00:00",17.154469013214,2,"updated stim.csv","Version2.csv","Version 2","List 2","earwax",NA,46,5.19047619,1128,0.679960661,47,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16715,NA,NA,7529,12470,NA,NA,NA,"mold, ",1
"5a4d6973f4c9dc0001649fc7","kraa0i56cz","Affordance Norms_Prolific",1,12,"2023-07-27T18:12:21+00:00",9.485759973526,2,"updated stim.csv","Version2.csv","Version 2","List 2","footbridge",NA,47,5,1653,0.813855277,48,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9133,NA,NA,1346,7540,NA,NA,NA,"walk, make, burn",1
"5a4d6973f4c9dc0001649fc7","kraa0i56cz","Affordance Norms_Prolific",1,13,"2023-07-27T18:12:40+00:00",19.390400886536,2,"updated stim.csv","Version2.csv","Version 2","List 2","stockbroker",NA,41,6.555555556,281,0.153320127,42,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19013,NA,NA,6459,10110,NA,NA,NA,"hire, pay, ",1
"5a4d6973f4c9dc0001649fc7","kraa0i56cz","Affordance Norms_Prolific",1,14,"2023-07-27T18:12:50+00:00",9.5402369499207,2,"updated stim.csv","Version2.csv","Version 2","List 2","crap",NA,53,4.48,245,0.100535723,54,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9097,NA,NA,4272,7038,NA,NA,NA,"flush,",1
