Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Stimuli.Rand,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
5bede0e392f1770001d59f37,cesypv3qr9,Affordance Norms_Prolific,1,37,2023-05-10T22:45:37+00:00,19.31240296,22,updated stim.csv,Version22.csv,Version 22,List 22,stool,NA,659,6.076923077,2547,0.995036771,660,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18922,NA,NA,1647,18656,NA,NA,NA,"sit on, build, break, buy",0.965
5bede0e392f1770001d59f37,cesypv3qr9,Affordance Norms_Prolific,1,38,2023-05-10T22:45:52+00:00,15.96337986,22,updated stim.csv,Version22.csv,Version 22,List 22,trunk,NA,631,5.217391304,2788,0.288599309,632,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15616,NA,NA,8646,12595,NA,NA,NA,"buy, open, shut",0.987
5bede0e392f1770001d59f37,cesypv3qr9,Affordance Norms_Prolific,1,39,2023-05-10T22:46:02+00:00,9.197772026,22,updated stim.csv,Version22.csv,Version 22,List 22,rabbit,NA,642,5,2117,0.225154992,643,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8835,NA,NA,2024,8394,NA,NA,NA,"pet, buy, admire, chase",1
5bede0e392f1770001d59f37,cesypv3qr9,Affordance Norms_Prolific,1,40,2023-05-10T22:46:13+00:00,11.43091202,22,updated stim.csv,Version22.csv,Version 22,List 22,clipper,NA,650,4.923076923,562,0.212052319,651,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11077,NA,NA,3089,10497,NA,NA,NA,"cut nails, cut hair, buy",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,11,2023-05-09T18:39:22+00:00,23.56054711,16,updated stim.csv,Version16.csv,Version 16,List 16,checklist,NA,457,4.464285714,501,0.535152959,458,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23234,NA,NA,4059,22059,NA,NA,NA,"shopping, work tasks, admin",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,12,2023-05-09T18:40:14+00:00,51.94702291,16,updated stim.csv,Version16.csv,Version 16,List 16,mortician,NA,451,4.833333333,1686,0.045579899,452,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,51622,NA,NA,26647,48528,NA,NA,NA,"organising a funeral, preparing the deceased, emotional support",0.848
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,13,2023-05-09T18:40:32+00:00,18.09795308,16,updated stim.csv,Version16.csv,Version 16,List 16,rupee,NA,480,4.826086957,2208,0.272774302,481,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17779,NA,NA,8051,9365,NA,NA,NA,buying,0.908
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,14,2023-05-09T18:41:15+00:00,42.89079809,16,updated stim.csv,Version16.csv,Version 16,List 16,stoop,NA,473,4.5,2548,0.965520337,474,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,42572,NA,NA,29636,40213,NA,NA,NA,"when shy, to get something off the ground",0.913
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,15,2023-05-09T18:41:36+00:00,21.14762878,16,updated stim.csv,Version16.csv,Version 16,List 16,note,NA,459,5.434782609,1781,0.11652109,460,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20836,NA,NA,13020,17076,NA,NA,NA,"read, write",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,16,2023-05-09T18:41:50+00:00,13.60110211,16,updated stim.csv,Version16.csv,Version 16,List 16,jean,NA,477,5.956521739,1378,0.274659644,478,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13276,NA,NA,2675,11868,NA,NA,NA,"wear, hang them up, wash, dry, sell",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,17,2023-05-09T18:42:03+00:00,12.85822105,16,updated stim.csv,Version16.csv,Version 16,List 16,coal,NA,458,4.875,579,0.494851678,459,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12540,NA,NA,2165,11908,NA,NA,NA,"burn it, give it to children at christmas",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,18,2023-05-09T18:42:12+00:00,9.243921995,16,updated stim.csv,Version16.csv,Version 16,List 16,cocaine,NA,468,5.913043478,585,0.903342053,469,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8925,NA,NA,1887,5886,NA,NA,NA,"snort, eat, sell, buy",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,19,2023-05-09T18:42:26+00:00,14.30707693,16,updated stim.csv,Version16.csv,Version 16,List 16,soap,NA,452,6.434782609,2437,0.273714235,453,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13991,NA,NA,1448,11879,NA,NA,NA,"wash yourself, wash clothes",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,20,2023-05-09T18:42:40+00:00,13.34492612,16,updated stim.csv,Version16.csv,Version 16,List 16,pole,NA,475,5.32,2020,0.760021962,476,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13017,NA,NA,1834,12689,NA,NA,NA,"dance on it, climb it, slide down it",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,21,2023-05-09T18:42:51+00:00,10.96598577,16,updated stim.csv,Version16.csv,Version 16,List 16,spatula,NA,461,5.708333333,2463,0.284019134,462,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10635,NA,NA,3010,10242,NA,NA,NA,"mixing, cooking",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,22,2023-05-09T18:43:17+00:00,26.38223219,16,updated stim.csv,Version16.csv,Version 16,List 16,cellar,NA,476,4.6,472,0.992638044,477,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26057,NA,NA,5226,25761,NA,NA,NA,"store wine, store coal, general storage",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,23,2023-05-09T18:43:34+00:00,17.55436397,16,updated stim.csv,Version16.csv,Version 16,List 16,bayonet,NA,471,4.916666667,174,0.190081034,472,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17108,NA,NA,13508,16612,NA,NA,NA,"kill, injure",0.761
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,24,2023-05-09T18:43:46+00:00,11.37364388,16,updated stim.csv,Version16.csv,Version 16,List 16,collar,NA,469,5.12,600,0.026191584,470,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10698,NA,NA,1802,6745,NA,NA,NA,"wear, put it on your dog",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,25,2023-05-09T18:44:36+00:00,50.20494604,16,updated stim.csv,Version16.csv,Version 16,List 16,nickel,NA,467,5.814814815,1766,0.592286248,468,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,49885,NA,NA,46591,49510,NA,NA,NA,spend it,0.512
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,26,2023-05-09T18:45:00+00:00,23.62180209,16,updated stim.csv,Version16.csv,Version 16,List 16,paraphernalia,NA,472,4.5,1871,0.999105159,473,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23132,NA,NA,15131,22836,NA,NA,NA,"collect, sell to antiques, craft",0.847
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,27,2023-05-09T18:45:15+00:00,15.18553495,16,updated stim.csv,Version16.csv,Version 16,List 16,paintbox,NA,478,4.44,1848,0.023317079,479,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14858,NA,NA,13114,14490,NA,NA,NA,paint,0.786
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,28,2023-05-09T18:45:29+00:00,14.07264805,16,updated stim.csv,Version16.csv,Version 16,List 16,easel,NA,470,4.72,885,0.908131854,471,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13753,NA,NA,2290,12617,NA,NA,NA,"paint, draw",0.948
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,29,2023-05-09T18:45:38+00:00,9.11272192,16,updated stim.csv,Version16.csv,Version 16,List 16,policewoman,NA,479,4.904761905,2023,0.204056132,480,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8501,NA,NA,2678,7429,NA,NA,NA,arrest,1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,30,2023-05-09T18:45:54+00:00,15.64834094,16,updated stim.csv,Version16.csv,Version 16,List 16,lip,NA,463,5.52173913,1521,0.029003979,464,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15334,NA,NA,1294,14598,NA,NA,NA,"kiss, talking, eating, apply makeup",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,31,2023-05-09T18:46:07+00:00,13.06412506,16,updated stim.csv,Version16.csv,Version 16,List 16,linen,NA,462,5.875,1517,0.282871373,463,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12461,NA,NA,1637,6086,NA,NA,NA,"sleep, wear",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,32,2023-05-09T18:46:49+00:00,42.21744394,16,updated stim.csv,Version16.csv,Version 16,List 16,genital,NA,464,5.826086957,1095,0.838010994,465,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,41903,NA,NA,14241,41536,NA,NA,NA,"wash, intercourse, go to the toilet, birth",0.962
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,33,2023-05-09T18:47:14+00:00,24.93377304,16,updated stim.csv,Version16.csv,Version 16,List 16,sardine,NA,453,4.869565217,2242,0.892913517,454,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24621,NA,NA,1269,22790,NA,NA,NA,"put in tin, cook, eat, keep as pet",0.918
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,34,2023-05-09T18:47:26+00:00,12.07323599,16,updated stim.csv,Version16.csv,Version 16,List 16,satin,NA,455,5.125,2246,0.101934862,456,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11753,NA,NA,1994,9392,NA,NA,NA,"wear, use as pillowcase",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,35,2023-05-09T18:47:46+00:00,20.46971107,16,updated stim.csv,Version16.csv,Version 16,List 16,mutton,NA,474,5,1729,0.300420837,475,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20104,NA,NA,13833,15681,NA,NA,NA,"cook, eat",0.797
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,36,2023-05-09T18:47:57+00:00,11.06176591,16,updated stim.csv,Version16.csv,Version 16,List 16,scientist,NA,456,4.47826087,2274,0.507361683,457,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10573,NA,NA,2942,6205,NA,NA,NA,experiment,1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,37,2023-05-09T18:48:13+00:00,15.8467412,16,updated stim.csv,Version16.csv,Version 16,List 16,apprentice,NA,466,4.321428571,65,0.613222279,467,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15522,NA,NA,10427,13659,NA,NA,NA,"admin, training",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,38,2023-05-09T18:48:35+00:00,21.454597,16,updated stim.csv,Version16.csv,Version 16,List 16,lake,NA,465,5.035714286,1452,0.957672416,466,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21136,NA,NA,1257,18968,NA,NA,NA,"swim, sail, paddle board, kayak",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,39,2023-05-09T18:48:47+00:00,11.79737186,16,updated stim.csv,Version16.csv,Version 16,List 16,thigh,NA,454,5.76,2680,0.793867773,455,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11490,NA,NA,3874,11098,NA,NA,NA,"walk, sit on lap",1
5c0fbbd0818591000150daa1,wrhtrmfdop,Affordance Norms_Prolific,1,40,2023-05-09T18:49:03+00:00,16.79371214,16,updated stim.csv,Version16.csv,Version 16,List 16,raindrop,NA,460,5.208333333,2131,0.395585786,461,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16476,NA,NA,7678,13147,NA,NA,NA,"water plants, water storage",1
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,11,2023-05-10T23:08:22+00:00,33.41954684,35,updated stim.csv,Version35.csv,Version 35,List 35,cream,NA,1035,5.153846154,688,0.561859435,1036,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,32965,NA,NA,21545,32024,NA,NA,NA,"you can eat cream, lick the cream, smell the cream, mix the cream with your food",0.436
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,12,2023-05-10T23:09:08+00:00,46.15822411,35,updated stim.csv,Version35.csv,Version 35,List 35,tobacco,NA,1038,5.666666667,2712,0.348773592,1039,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,45684,NA,NA,33821,44390,NA,NA,NA,"smoke the tobacco, you can fill a pipe with tobacco, you can purchase tobacco",0.275
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,13,2023-05-10T23:09:37+00:00,28.96989799,35,updated stim.csv,Version35.csv,Version 35,List 35,corvette,NA,1043,5.875,654,0.484986472,1044,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,28505,NA,NA,13354,27314,NA,NA,NA,"you can drive the corvette, you can clean the corvette, you can fix the corvette",0.566
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,14,2023-05-10T23:10:07+00:00,29.93759513,35,updated stim.csv,Version35.csv,Version 35,List 35,scar,NA,1025,4.608695652,2266,0.369745255,1026,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,29477,NA,NA,17925,28308,NA,NA,NA,"you can touch a scar, you can show people a scar, you can talk about a scar",0.453
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,15,2023-05-10T23:10:59+00:00,52.6110208,35,updated stim.csv,Version35.csv,Version 35,List 35,broom,NA,1022,6.416666667,332,0.112184071,1023,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,52154,NA,NA,29001,51241,NA,NA,NA,"you can clean with a broom, sweep with a broom, attack people with a broom, you can buy a broom",0.479
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,16,2023-05-10T23:11:54+00:00,54.97428799,35,updated stim.csv,Version35.csv,Version 35,List 35,shortcake,NA,1030,5.846153846,2357,0.658470232,1031,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,54507,NA,NA,32263,53254,NA,NA,NA,"you can eat the shortcake, throw it in someone's face, you can smell a shortcake, you can stomp on a shortcake",0.451
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,17,2023-05-10T23:12:30+00:00,35.32049298,35,updated stim.csv,Version35.csv,Version 35,List 35,lint,NA,1048,5.04,1520,0.72200839,1049,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34867,NA,NA,16074,33746,NA,NA,NA,"you can pick up lint, you can throw lint away, you can clean lint, you can hoover lint",0.594
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,18,2023-05-10T23:13:18+00:00,48.32101607,35,updated stim.csv,Version35.csv,Version 35,List 35,goat,NA,1045,4.8,1122,0.331985791,1046,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,47856,NA,NA,28520,46575,NA,NA,NA,"you can feed a goat, water a goat, you can ride a goat, you can play with a goat, you can milk a goat",0.429
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,19,2023-05-10T23:13:55+00:00,37.27061796,35,updated stim.csv,Version35.csv,Version 35,List 35,fountain,NA,1049,5.208333333,1050,0.633891842,1050,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,36817,NA,NA,24719,35559,NA,NA,NA,"you can splash in a fountain, you can drink from a fountain, you can throw coins into a fountain",0.395
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,20,2023-05-10T23:14:42+00:00,47.00058699,35,updated stim.csv,Version35.csv,Version 35,List 35,neck,NA,1032,6.12,1738,0.15096981,1033,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,46546,NA,NA,29922,45594,NA,NA,NA,"you can rest things on a neck, you can kiss a neck, you can bite a neck, you can smell a neck, you can touch a neck",0.468
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,21,2023-05-10T23:15:44+00:00,62.14638519,35,updated stim.csv,Version35.csv,Version 35,List 35,patrolman,NA,1044,4.814814815,1888,0.383790265,1045,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,61538,NA,NA,46853,60493,NA,NA,NA,"talk to a patrolman, be a patrolman, be friends with a patrolman",0.269
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,22,2023-05-10T23:16:43+00:00,58.35994792,35,updated stim.csv,Version35.csv,Version 35,List 35,encyclopedia,NA,1042,6.16,906,0.733115728,1043,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,57901,NA,NA,32113,56832,NA,NA,NA,"you can learn things, look up any topic, use it to hit someone with, put it under a table to keep one of the legs from being wonky",0.466
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,23,2023-05-10T23:17:25+00:00,42.76148105,35,updated stim.csv,Version35.csv,Version 35,List 35,nurse,NA,1033,5.130434783,1786,0.42839703,1034,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,42291,NA,NA,20818,41106,NA,NA,NA,"ask a nurse for help, talk to them about their job, ask them lots of questions, help you when you're sick",0.557
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,24,2023-05-10T23:18:07+00:00,41.60205388,35,updated stim.csv,Version35.csv,Version 35,List 35,fence,NA,1046,5.62962963,962,0.462536133,1047,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,41138,NA,NA,22671,35791,NA,NA,NA,"use it to block other people from getting into your garden, paint a fence, build a fence, knock down a fence,",0.481
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,25,2023-05-10T23:18:51+00:00,44.28198314,35,updated stim.csv,Version35.csv,Version 35,List 35,slipcover,NA,1036,5.409090909,2415,0.202075766,1037,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,43820,NA,NA,29201,42721,NA,NA,NA,"you can put this over your chair or couch, you can use it as a blanket, hide things underneath it",0.451
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,26,2023-05-10T23:19:48+00:00,56.64036584,35,updated stim.csv,Version35.csv,Version 35,List 35,farmhand,NA,1026,4.4,948,0.830285329,1027,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,56186,NA,NA,42337,55057,NA,NA,NA,"ask to help you out with your farm, tell them to get to work",0.297
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,27,2023-05-10T23:20:31+00:00,43.45560408,35,updated stim.csv,Version35.csv,Version 35,List 35,workbook,NA,1029,5.703703704,2969,0.59413977,1030,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,42980,NA,NA,32149,42061,NA,NA,NA,"keep up to date with your work or class, write things down, keep notes",0.41
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,28,2023-05-10T23:21:06+00:00,34.73059106,35,updated stim.csv,Version35.csv,Version 35,List 35,watchmaker,NA,1050,4.56,2908,0.381450512,1051,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34279,NA,NA,24148,31860,NA,NA,NA,get them to make you a watch,0.442
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,29,2023-05-10T23:21:35+00:00,28.38520694,35,updated stim.csv,Version35.csv,Version 35,List 35,creamer,NA,1047,5.24,689,0.976952276,1048,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27935,NA,NA,16021,27004,NA,NA,NA,"you can add this to your coffee, you can add this to your tea or milk",0.5
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,30,2023-05-10T23:22:11+00:00,36.75775194,35,updated stim.csv,Version35.csv,Version 35,List 35,receipt,NA,1028,5.28,2143,0.827374267,1029,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,36256,NA,NA,20481,34353,NA,NA,NA,"you can rip up a receipt, ask for a receipt, you can read a receipt, eat a receipt",0.682
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,31,2023-05-10T23:22:43+00:00,31.7096951,35,updated stim.csv,Version35.csv,Version 35,List 35,caseworker,NA,1039,4.32,447,0.044631855,1040,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,31252,NA,NA,25578,30017,NA,NA,NA,you can get them to work your case,0.26
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,32,2023-05-10T23:23:36+00:00,52.6454289,35,updated stim.csv,Version35.csv,Version 35,List 35,crumpet,NA,1021,5.136363636,715,0.332334364,1022,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,52168,NA,NA,33838,50902,NA,NA,NA,"eat a crumpet, throw a crumpet, you can stand on a crumpet, you can smush a crumpet in your hand",0.379
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,33,2023-05-10T23:24:17+00:00,41.01002598,35,updated stim.csv,Version35.csv,Version 35,List 35,toboggan,NA,1027,5.68,2713,0.731617262,1028,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,40554,NA,NA,21032,39631,NA,NA,NA,"you can slide down the snow in a toboggan, race people in a toboggan, you can sleep in a toboggan",0.557
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,34,2023-05-10T23:24:58+00:00,41.69900417,35,updated stim.csv,Version35.csv,Version 35,List 35,stethoscope,NA,1031,5.8,2533,0.032379282,1032,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,41229,NA,NA,28422,39878,NA,NA,NA,"you can hear other people's heartbeats, put it on someone's skin to make them feel cold",0.348
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,35,2023-05-10T23:25:48+00:00,49.9785049,35,updated stim.csv,Version35.csv,Version 35,List 35,Toilet,NA,1024,6.368918919,2719,0.789000486,1025,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,49510,NA,NA,30373,48589,NA,NA,NA,"you can sit on a toilet, pee into it, use it for another bathroom break, your dog can drink from it",0.448
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,36,2023-05-10T23:26:19+00:00,30.32649708,35,updated stim.csv,Version35.csv,Version 35,List 35,partner,NA,1037,5.230769231,1879,0.171448302,1038,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,29853,NA,NA,14283,28979,NA,NA,NA,"you can kiss your partner, hug them, sleep with them, fall in love with them, get them to do things with you",0.607
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,37,2023-05-10T23:26:36+00:00,17.33482194,35,updated stim.csv,Version35.csv,Version 35,List 35,watch,NA,1041,5.269230769,2905,0.235496905,1042,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16885,NA,NA,10243,13434,NA,NA,NA,tell the time,0.541
5c92f797803bff0017fef8dd,1c3wkb1ie4,Affordance Norms_Prolific,1,38,2023-05-10T23:27:11+00:00,34.75406098,35,updated stim.csv,Version35.csv,Version 35,List 35,genitalia,NA,1034,5.64,1096,0.737455521,1035,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34292,NA,NA,23525,33117,NA,NA,NA,"you can play with your genitalia, look at it, touch it, admire it",0.36
