Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Stimuli.Rand,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,30,2023-01-20T23:03:54+00:00,12.87227988,96,updated stim.csv,Version96.csv,Version 96,List 96,okra,NA,2873,5.269230769,1805,0.783244786,2874,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12391,NA,NA,4699,12189,NA,NA,NA,splash water,1
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,31,2023-01-20T23:04:09+00:00,15.00740004,96,updated stim.csv,Version96.csv,Version 96,List 96,leather,NA,2872,5.576923077,1480,0.140946832,2873,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14460,NA,NA,2697,13989,NA,NA,NA,"wear,shoes,clothes,belt,rug",1
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,32,2023-01-20T23:04:29+00:00,20.62571502,96,updated stim.csv,Version96.csv,Version 96,List 96,dustbin,NA,2880,5.708333333,869,0.52528949,2881,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19962,NA,NA,4270,19718,NA,NA,NA,"wheel,put rubbish in ,sit in, pushover, throw",1
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,33,2023-01-20T23:05:07+00:00,37.90546298,96,updated stim.csv,Version96.csv,Version 96,List 96,saucepan,NA,2864,6,2248,0.326684344,2865,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,37111,NA,NA,2446,36764,NA,NA,NA,"cook food,heat up,wear as a hat,hit something with, hold liquid,carry liquid,as a drum",1
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,34,2023-01-20T23:05:23+00:00,15.59598708,96,updated stim.csv,Version96.csv,Version 96,List 96,jumper,NA,2856,4.296296296,1395,0.502017602,2857,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15106,NA,NA,1928,14582,NA,NA,NA,"wear,sit on, tie around waist",1
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,35,2023-01-20T23:05:37+00:00,13.73025799,96,updated stim.csv,Version96.csv,Version 96,List 96,equipment,NA,2853,5.28,917,0.27544298,2854,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13355,NA,NA,2890,13015,NA,NA,NA,"use,store,tidy,carry,throw",1
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,36,2023-01-20T23:05:48+00:00,11.02807689,96,updated stim.csv,Version96.csv,Version 96,List 96,stocking,NA,2851,5.6,2541,0.75846612,2852,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10664,NA,NA,2966,10359,NA,NA,NA,"fill,wear,open,close",1
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,37,2023-01-20T23:05:59+00:00,11.2918241,96,updated stim.csv,Version96.csv,Version 96,List 96,aquarium,NA,2857,5.782608696,68,0.437796406,2858,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10903,NA,NA,1841,10736,NA,NA,NA,"watch,look through,holds water",1
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,38,2023-01-20T23:06:19+00:00,20.23907995,96,updated stim.csv,Version96.csv,Version 96,List 96,cornflakes,NA,2854,5.6,647,0.452976211,2855,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19827,NA,NA,1840,19352,NA,NA,NA,"eat,store,throw,crush,crunch",1
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,39,2023-01-20T23:06:38+00:00,18.60079813,96,updated stim.csv,Version96.csv,Version 96,List 96,walnut,NA,2879,5.791666667,2890,0.272751334,2880,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18224,NA,NA,8938,17957,NA,NA,NA,"eat,use as ingredient,throw,cook",1
5495fbf9fdf99b50089f79d8,vob3ggsh7i,Affordance Norms_Prolific,1,40,2023-01-20T23:07:01+00:00,23.55985689,96,updated stim.csv,Version96.csv,Version 96,List 96,awning,NA,2855,4.565217391,104,0.178027078,2856,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22835,NA,NA,18109,20790,NA,NA,NA,collect rain,1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,11,2023-01-20T22:48:33+00:00,22.71107101,92,updated stim.csv,Version92.csv,Version 92,List 92,torso,NA,2739,5.64,2739,0.109305249,2740,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22086,NA,NA,7741,20074,NA,NA,NA,"to demonstrate how the body works, to dress ",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,12,2023-01-20T22:48:54+00:00,21.95419788,92,updated stim.csv,Version92.csv,Version 92,List 92,screen,NA,2749,5.041666667,2285,0.449651764,2750,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21289,NA,NA,2926,19403,NA,NA,NA,"to look at printed words, to show someone something",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,13,2023-01-20T22:49:25+00:00,31.03496099,92,updated stim.csv,Version92.csv,Version 92,List 92,spokesman,NA,2734,4.375,2479,0.399647674,2735,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30389,NA,NA,6282,28791,NA,NA,NA,"to talk during a race, to talk up in a meeting, to tell ideas to others",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,14,2023-01-20T22:49:49+00:00,23.59849215,92,updated stim.csv,Version92.csv,Version 92,List 92,newsprint,NA,2752,4.260869565,1762,0.324228274,2753,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22960,NA,NA,11415,21435,NA,NA,NA,"to use as fish and chips wrapper, to get the news to the public",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,15,2023-01-20T22:50:03+00:00,13.94590092,92,updated stim.csv,Version92.csv,Version 92,List 92,bill,NA,2735,5.111111111,214,0.182223817,2736,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13527,NA,NA,4202,12000,NA,NA,NA,"throw away, to pay, to write on the edges",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,16,2023-01-20T22:50:21+00:00,18.17602205,92,updated stim.csv,Version92.csv,Version 92,List 92,chestnut,NA,2753,5.555555556,514,0.971745449,2754,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17797,NA,NA,1893,16226,NA,NA,NA,"to cook with, to give to squirrels, to decorate house with at xmas",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,17,2023-01-20T22:50:33+00:00,11.83053708,92,updated stim.csv,Version92.csv,Version 92,List 92,workbox,NA,2754,5.454545455,2970,0.23536446,2755,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11441,NA,NA,2054,9778,NA,NA,NA,"to keep tools in, to store things in",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,18,2023-01-20T22:51:18+00:00,45.36499882,92,updated stim.csv,Version92.csv,Version 92,List 92,garnets,NA,2751,4.65,1082,0.45457956,2752,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,44716,NA,NA,40042,43080,NA,NA,NA,to decorate the house with,1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,19,2023-01-20T22:51:31+00:00,12.7638061,92,updated stim.csv,Version92.csv,Version 92,List 92,rawhide,NA,2733,4.541666667,2141,0.992980546,2734,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12359,NA,NA,2724,10761,NA,NA,NA,"to feed to dogs, for dogs to play with",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,20,2023-01-20T22:51:40+00:00,8.948596954,92,updated stim.csv,Version92.csv,Version 92,List 92,basil,NA,2736,5.916666667,160,0.041453571,2737,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8558,NA,NA,1690,6955,NA,NA,NA,"cooking, growing",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,21,2023-01-20T22:52:03+00:00,22.88002801,92,updated stim.csv,Version92.csv,Version 92,List 92,smoothie,NA,2741,6.041666667,2423,0.034869801,2742,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22007,NA,NA,4453,20540,NA,NA,NA,"drinking, freezing and having as frozen yoghurt",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,22,2023-01-20T22:52:12+00:00,9.111980915,92,updated stim.csv,Version92.csv,Version 92,List 92,wife,NA,2746,6.357142857,2934,0.301062412,2747,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8719,NA,NA,4245,7170,NA,NA,NA,marriage,1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,23,2023-01-20T22:52:19+00:00,6.429857969,92,updated stim.csv,Version92.csv,Version 92,List 92,zipper,NA,2740,6.08,2999,0.091808488,2741,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5969,NA,NA,2157,3829,NA,NA,NA,to do clothes up,1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,24,2023-01-20T22:52:30+00:00,11.82232404,92,updated stim.csv,Version92.csv,Version 92,List 92,technician,NA,2757,4.56,2655,0.092155041,2758,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11397,NA,NA,7104,9782,NA,NA,NA,to get work done,1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,25,2023-01-20T22:52:50+00:00,19.87222409,92,updated stim.csv,Version92.csv,Version 92,List 92,mule,NA,2743,4.318181818,1716,0.264178826,2744,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19478,NA,NA,2420,17937,NA,NA,NA,"to wear, to keep things inside",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,26,2023-01-20T22:53:09+00:00,18.29205298,92,updated stim.csv,Version92.csv,Version 92,List 92,groin,NA,2758,5.72,1180,0.249014614,2759,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17835,NA,NA,4195,16439,NA,NA,NA,"to put clothes on, to massage",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,27,2023-01-20T22:53:20+00:00,11.42924094,92,updated stim.csv,Version92.csv,Version 92,List 92,sangria,NA,2756,4.863636364,2239,0.271380112,2757,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11049,NA,NA,1440,9740,NA,NA,NA,"to drink, to throw at someone",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,28,2023-01-20T22:53:30+00:00,10.40461516,92,updated stim.csv,Version92.csv,Version 92,List 92,padding,NA,2742,4.925925926,1841,0.414513499,2743,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9992,NA,NA,1637,8426,NA,NA,NA,"to make something thicker, keep something protected",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,29,2023-01-20T22:53:51+00:00,20.80858994,92,updated stim.csv,Version92.csv,Version 92,List 92,poker,NA,2745,4.590909091,2019,0.251545465,2746,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20165,NA,NA,4814,7752,NA,NA,NA,"play with, ",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,30,2023-01-20T22:53:57+00:00,6.155660868,92,updated stim.csv,Version92.csv,Version 92,List 92,cellist,NA,2760,4.869565217,473,0.269429709,2761,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5750,NA,NA,2529,3984,NA,NA,NA,to play with,1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,31,2023-01-20T22:54:32+00:00,34.53432703,92,updated stim.csv,Version92.csv,Version 92,List 92,teahouse,NA,2737,4.347826087,2645,0.253002246,2738,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,33873,NA,NA,27990,32421,NA,NA,NA,"drinking, eating, socialising",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,32,2023-01-20T22:54:48+00:00,15.75254416,92,updated stim.csv,Version92.csv,Version 92,List 92,wreath,NA,2732,5.461538462,2979,0.545736443,2733,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15334,NA,NA,2268,13759,NA,NA,NA,"decorating at xmas, putting on a grave, putting on a door",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,33,2023-01-20T22:55:39+00:00,51.24077988,92,updated stim.csv,Version92.csv,Version 92,List 92,vacuum,NA,2738,5.291666667,2831,0.217079292,2739,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,50594,NA,NA,2468,47988,NA,NA,NA,"to hoover the house, clean carpet, get rid of cobwebs, ",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,34,2023-01-20T22:56:49+00:00,70.41231799,92,updated stim.csv,Version92.csv,Version 92,List 92,typewriter,NA,2731,5.592592593,2814,0.066843696,2732,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,69478,NA,NA,52133,67312,NA,NA,NA,"to write stories with, writing scripts, sending a letter",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,35,2023-01-20T22:57:15+00:00,25.34995699,92,updated stim.csv,Version92.csv,Version 92,List 92,fruitcake,NA,2747,6,1061,0.894019945,2748,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24676,NA,NA,12551,22908,NA,NA,NA,"to eat, to throw at someone",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,36,2023-01-20T22:57:36+00:00,21.34053111,92,updated stim.csv,Version92.csv,Version 92,List 92,airplane,NA,2750,4.625,22,0.539121628,2751,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20699,NA,NA,3027,18649,NA,NA,NA,"to travel abroad, travel domestically, travel to a party",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,37,2023-01-20T22:57:57+00:00,20.69411588,92,updated stim.csv,Version92.csv,Version 92,List 92,cannonball,NA,2755,4.304347826,416,0.112743857,2756,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19991,NA,NA,2121,18763,NA,NA,NA,"to shoot at an opponent, to play bowling with, for a dog to chase the ball",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,38,2023-01-20T22:58:12+00:00,15.02523708,92,updated stim.csv,Version92.csv,Version 92,List 92,swing,NA,2748,5.36,2608,0.846479663,2749,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14581,NA,NA,1912,11550,NA,NA,NA,"to sit on, to push someone on, to put a dog on, ",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,39,2023-01-20T22:58:23+00:00,11.68007803,92,updated stim.csv,Version92.csv,Version 92,List 92,sweatshirt,NA,2744,6.6,2605,0.206073363,2745,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11238,NA,NA,2043,3091,NA,NA,NA,"to wear, ",1
56153d5e7ffc8a000a811ba8,gu0n1uxryw,Affordance Norms_Prolific,1,40,2023-01-20T22:58:39+00:00,15.70611882,92,updated stim.csv,Version92.csv,Version 92,List 92,tissue,NA,2759,5.72,2707,0.79838115,2760,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15291,NA,NA,1890,13534,NA,NA,NA,"to sneeze in to, to wipe away tears, to clean up residue",1
56a7da16c89737000b22953c,1g5nib1iqw,Affordance Norms_Prolific,1,11,2023-01-20T22:45:29+00:00,15.68695998,76,updated stim.csv,Version76.csv,Version 76,List 76,underpants,NA,2255,6,2823,0.861875751,2256,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15228,NA,NA,2148,12537,NA,NA,NA,"wear, rags, ",1
