Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,1,2023-05-13T20:17:04+00:00,11.880770921707,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11700,,,-1,-1,,,,,1
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,2,2023-05-13T20:17:20+00:00,16.090411186218,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15756,,,-1,-1,,,,,1
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,3,2023-05-13T20:17:25+00:00,4.7390549182892,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4405,,,-1,-1,,,,,1
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,4,2023-05-13T20:17:48+00:00,23.13582110405,74,"updated stim.csv",Version74.csv,"Version 74","List 74",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22799,,,7519,16582,,,,"file it, complete it, burn it",1
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,5,2023-05-13T20:18:16+00:00,27.582579851151,74,"updated stim.csv",Version74.csv,"Version 74","List 74",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27251,,,7594,24914,,,,"eat it, mould it, combine it with ingredients",1
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,6,2023-05-13T20:18:38+00:00,22.429765939713,74,"updated stim.csv",Version74.csv,"Version 74","List 74",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22105,,,3248,19288,,,,"eat it, refine it, grind it",1
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,7,2023-05-13T20:19:07+00:00,28.592097043991,74,"updated stim.csv",Version74.csv,"Version 74","List 74",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28257,,,2009,25433,,,,"eat it, make art with it, play games with it",1
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,8,2023-05-13T20:19:40+00:00,33.448857069016,74,"updated stim.csv",Version74.csv,"Version 74","List 74",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,33116,,,9132,31548,,,,"place things on it, throw it, use it to hold liquid",1
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,9,2023-05-13T20:19:43+00:00,3.3250350952148,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3003,,,-1,-1,,,,,1
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,10,2023-05-13T20:19:47+00:00,3.3238790035248,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2990,,,-1,-1,,,,,1
5e8a46ad402c840009050ff5,z3gecosad8,"Affordance Norms_Prolific",1,11,2023-05-13T20:20:14+00:00,27.139619827271,74,"updated stim.csv",Version74.csv,"Version 74","List 74",duster,,2191,5.32,870,0.540412432,2192,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26812,,,4508,24259,,,,"clean with it, shake it, wear it",1
