Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5d470786da637a00014ba26f,f7fa8kk5yz,"Affordance Norms_Prolific",1,1,2023-05-14T18:17:52+00:00,15.513692140579,51,"updated stim.csv",Version51.csv,"Version 51","List 51",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,15172,,,-1,-1,,,,,1
5d470786da637a00014ba26f,f7fa8kk5yz,"Affordance Norms_Prolific",1,2,2023-05-14T18:18:32+00:00,40.85780787468,51,"updated stim.csv",Version51.csv,"Version 51","List 51",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,40360,,,-1,-1,,,,,1
5d470786da637a00014ba26f,f7fa8kk5yz,"Affordance Norms_Prolific",1,3,2023-05-14T18:18:36+00:00,3.70978307724,51,"updated stim.csv",Version51.csv,"Version 51","List 51",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3338,,,-1,-1,,,,,1
5d470786da637a00014ba26f,f7fa8kk5yz,"Affordance Norms_Prolific",1,4,2023-05-14T18:19:24+00:00,47.798059940338,51,"updated stim.csv",Version51.csv,"Version 51","List 51",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47320,,,4385,19147,,,,"planting, farming, eating, cooking",1
5d470786da637a00014ba26f,f7fa8kk5yz,"Affordance Norms_Prolific",1,5,2023-05-14T18:19:51+00:00,27.082076072693,51,"updated stim.csv",Version51.csv,"Version 51","List 51",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26579,,,2723,12787,,,,"eating, cooking, slurping",1
5d470786da637a00014ba26f,f7fa8kk5yz,"Affordance Norms_Prolific",1,6,2023-05-14T18:21:38+00:00,106.82587504387,51,"updated stim.csv",Version51.csv,"Version 51","List 51",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,106329,,,5950,99387,,,,"working, writing, drawing, filing, homework, note taking, records",1
5d470786da637a00014ba26f,f7fa8kk5yz,"Affordance Norms_Prolific",1,7,2023-05-14T18:22:23+00:00,45.368512868881,51,"updated stim.csv",Version51.csv,"Version 51","List 51",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44866,,,5757,42703,,,,"holding, containing, decoration, catching, spilling, flying, throwing, breaking, spinning, flipping, washing, cleaning",1
5d470786da637a00014ba26f,f7fa8kk5yz,"Affordance Norms_Prolific",1,8,2023-05-14T18:23:31+00:00,68.283007144928,51,"updated stim.csv",Version51.csv,"Version 51","List 51",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,67765,,,33860,65895,,,,"cooking, baking, frying",1
5d470786da637a00014ba26f,f7fa8kk5yz,"Affordance Norms_Prolific",1,9,2023-05-14T18:23:34+00:00,2.362046957016,51,"updated stim.csv",Version51.csv,"Version 51","List 51",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1872,,,-1,-1,,,,,1
5d470786da637a00014ba26f,f7fa8kk5yz,"Affordance Norms_Prolific",1,10,2023-05-14T18:23:36+00:00,2.0785019397736,51,"updated stim.csv",Version51.csv,"Version 51","List 51",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1678,,,-1,-1,,,,,1
