Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,1,2023-05-14T22:42:51+00:00,11.812860965729,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11591,,,-1,-1,,,,,1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,2,2023-05-14T22:43:02+00:00,11.071318149567,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10782,,,-1,-1,,,,,1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,3,2023-05-14T22:43:06+00:00,3.7879350185394,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3518,,,-1,-1,,,,,1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,4,2023-05-14T22:43:22+00:00,16.134525060654,24,"updated stim.csv",Version24.csv,"Version 24","List 24",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15857,,,2022,12746,,,,"baking, greasing pans",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,5,2023-05-14T22:43:41+00:00,18.661598920822,24,"updated stim.csv",Version24.csv,"Version 24","List 24",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18350,,,6950,16313,,,,"cup of tea, feeding a cat",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,6,2023-05-14T22:44:05+00:00,24.073426008224,24,"updated stim.csv",Version24.csv,"Version 24","List 24",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23773,,,4481,21002,,,,"in cereal, a grain of sand",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,7,2023-05-14T22:44:22+00:00,17.238952875137,24,"updated stim.csv",Version24.csv,"Version 24","List 24",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16942,,,2581,14847,,,,"eat it, make objects with it",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,8,2023-05-14T22:44:37+00:00,15.436762094498,24,"updated stim.csv",Version24.csv,"Version 24","List 24",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15136,,,8296,13258,,,,"file my taxes",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,9,2023-05-14T22:44:40+00:00,2.714329957962,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2456,,,-1,-1,,,,,1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,10,2023-05-14T22:44:42+00:00,2.2339799404144,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1978,,,-1,-1,,,,,1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,11,2023-05-14T22:45:01+00:00,18.682543992996,24,"updated stim.csv",Version24.csv,"Version 24","List 24",bosom,,718,5.52,286,0.945975664,719,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18391,,,7903,11879,,,,"feeding babies",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,12,2023-05-14T22:45:24+00:00,23.141618013382,24,"updated stim.csv",Version24.csv,"Version 24","List 24",fir,,691,4.272727273,982,0.898314933,692,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22829,,,4230,20952,,,,"making a coat, making a blanket, to stay warm",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,13,2023-05-14T22:45:48+00:00,24.241834163666,24,"updated stim.csv",Version24.csv,"Version 24","List 24",nightlight,,706,4.821428571,1772,0.978531,707,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23922,,,4444,21920,,,,"to see things at night, to brighten a room",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,14,2023-05-14T22:45:55+00:00,7.107234954834,24,"updated stim.csv",Version24.csv,"Version 24","List 24",bong,,715,5.6,268,0.661474605,716,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6806,,,2452,5503,,,,"to smoke",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,15,2023-05-14T22:46:15+00:00,20.10449886322,24,"updated stim.csv",Version24.csv,"Version 24","List 24",lampshade,,701,5.296296296,1458,0.188922573,702,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19817,,,2123,18106,,,,"to put on your head at a party, cover a lamp",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,16,2023-05-14T22:46:40+00:00,24.541934013367,24,"updated stim.csv",Version24.csv,"Version 24","List 24",countrywoman,,711,4.44,666,0.767574871,712,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24236,,,10172,22788,,,,"to teach you how to live in the country",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,17,2023-05-14T22:46:58+00:00,17.716503143311,24,"updated stim.csv",Version24.csv,"Version 24","List 24",cricket,,699,4.653846154,695,0.214254514,700,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17411,,,3168,15180,,,,"eat it, listen to it sing",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,18,2023-05-14T22:47:18+00:00,20.384325027466,24,"updated stim.csv",Version24.csv,"Version 24","List 24",quarters,,716,5.909090909,2112,0.421921474,717,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20083,,,5209,18144,,,,"to buy things, to collect",1
5f6c238ed9915e19408f161b,45omid4fsc,"Affordance Norms_Prolific",1,19,2023-05-14T22:47:43+00:00,25.326541900635,24,"updated stim.csv",Version24.csv,"Version 24","List 24",leotard,,720,5.363636364,1493,0.713631949,721,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25034,,,2367,23870,,,,"to work out, to store things in, to put on with a dress",1
