Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,1,2023-05-14T00:50:12+00:00,11.134688138962,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10850,,,-1,-1,,,,,1
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,2,2023-05-14T00:50:24+00:00,11.1436419487,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10766,,,-1,-1,,,,,1
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,3,2023-05-14T00:50:26+00:00,2.7717049121857,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2445,,,-1,-1,,,,,1
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,4,2023-05-14T00:51:37+00:00,70.946149110794,4,"updated stim.csv",Version4.csv,"Version 4","List 4",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,70559,,,13517,68832,,,,"fold, tear up, roll up, tossed, stepped on",1
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,5,2023-05-14T00:52:21+00:00,44.011684894562,4,"updated stim.csv",Version4.csv,"Version 4","List 4",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43591,,,8724,30008,,,,"throw, eat, step on, ground, ",1
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,6,2023-05-14T00:53:06+00:00,44.826300144196,4,"updated stim.csv",Version4.csv,"Version 4","List 4",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44423,,,4340,42651,,,,"twist, roll up, whirl, fling, eat, mush",1
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,7,2023-05-14T00:53:41+00:00,34.748965978622,4,"updated stim.csv",Version4.csv,"Version 4","List 4",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34364,,,8546,31237,,,,"smear, eat, ",1
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,8,2023-05-14T00:54:36+00:00,54.87886095047,4,"updated stim.csv",Version4.csv,"Version 4","List 4",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,54399,,,10623,47907,,,,"throw, scoop, slide, ",0.972
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,9,2023-05-14T00:54:37+00:00,1.5497279167175,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1144,,,-1,-1,,,,,1
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,10,2023-05-14T00:54:39+00:00,1.6763920783997,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1347,,,-1,-1,,,,,1
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,11,2023-05-14T00:55:35+00:00,56.160733938217,4,"updated stim.csv",Version4.csv,"Version 4","List 4",blouse,,102,6.47826087,244,0.637010138,103,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,55803,,,5680,42804,,,,"rip, tie, cover, blindfold, ",1
605fbc12c61d8d10250f6e51,w6cdqhh04h,"Affordance Norms_Prolific",1,12,2023-05-14T00:56:40+00:00,64.814414978027,4,"updated stim.csv",Version4.csv,"Version 4","List 4",preschooler,,116,4.409090909,2059,0.435620803,117,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,64405,,,8673,60998,,,,"play games with, talk, hold hands, hug, carry, feed",1
