Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5d7ebf9e93902b0001965912,lk2enhuz4u,"Affordance Norms_Prolific",1,1,2023-05-14T19:57:58+00:00,11.946147918701,97,"updated stim.csv",Version97.csv,"Version 97","List 97",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11773,,,-1,-1,,,,,1
5d7ebf9e93902b0001965912,lk2enhuz4u,"Affordance Norms_Prolific",1,2,2023-05-14T19:58:18+00:00,20.263430118561,97,"updated stim.csv",Version97.csv,"Version 97","List 97",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,19933,,,-1,-1,,,,,1
5d7ebf9e93902b0001965912,lk2enhuz4u,"Affordance Norms_Prolific",1,3,2023-05-14T19:58:21+00:00,3.4929220676422,97,"updated stim.csv",Version97.csv,"Version 97","List 97",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3176,,,-1,-1,,,,,1
5d7ebf9e93902b0001965912,lk2enhuz4u,"Affordance Norms_Prolific",1,4,2023-05-14T19:59:33+00:00,71.63790178299,97,"updated stim.csv",Version97.csv,"Version 97","List 97",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,71065,,,3483,65814,,,,"eat, cook, reheat, plant, sew, harvest, plow, cover, pull, snap, separate ",1
5d7ebf9e93902b0001965912,lk2enhuz4u,"Affordance Norms_Prolific",1,5,2023-05-14T20:00:42+00:00,68.553292036057,97,"updated stim.csv",Version97.csv,"Version 97","List 97",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,67989,,,6545,49283,,,,"cook, eat, combine, break, snap, share, buy, order, think about",1
5d7ebf9e93902b0001965912,lk2enhuz4u,"Affordance Norms_Prolific",1,6,2023-05-14T20:02:25+00:00,103.5745511055,97,"updated stim.csv",Version97.csv,"Version 97","List 97",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,103006,,,4812,94099,,,,"break, place on (table), pick up, throw, wash, eat off, drink off, place (cup) on, serve",1
5d7ebf9e93902b0001965912,lk2enhuz4u,"Affordance Norms_Prolific",1,7,2023-05-14T20:04:08+00:00,102.86785793304,97,"updated stim.csv",Version97.csv,"Version 97","List 97",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,102294,,,4223,89328,,,,"do, mess up, burn, bin, rip up, hand in, file away, read through, double check",1
5d7ebf9e93902b0001965912,lk2enhuz4u,"Affordance Norms_Prolific",1,8,2023-05-14T20:05:40+00:00,92.363217115402,97,"updated stim.csv",Version97.csv,"Version 97","List 97",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,91910,,,30880,82401,,,,"break up, add to (pastry), cook, melt, cut up, store, buy, pick up, open",0.928
5d7ebf9e93902b0001965912,lk2enhuz4u,"Affordance Norms_Prolific",1,9,2023-05-14T20:05:44+00:00,3.2351830005646,97,"updated stim.csv",Version97.csv,"Version 97","List 97",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2905,,,-1,-1,,,,,1
5d7ebf9e93902b0001965912,lk2enhuz4u,"Affordance Norms_Prolific",1,10,2023-05-14T20:06:34+00:00,49.840437889099,97,"updated stim.csv",Version97.csv,"Version 97","List 97",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,49496,,,-1,-1,,,,,1
