Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,1,2023-05-14T16:56:54+00:00,12.585242033005,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11849,,,-1,-1,,,,,1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,2,2023-05-14T16:57:06+00:00,12.387032032013,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11397,,,-1,-1,,,,,1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,3,2023-05-14T16:57:11+00:00,4.4069900512695,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3645,,,-1,-1,,,,,1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,4,2023-05-14T16:57:47+00:00,36.136626958847,15,"updated stim.csv",Version15.csv,"Version 15","List 15",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35216,,,10783,31266,,,,"hold, place, ",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,5,2023-05-14T16:58:32+00:00,45.369122028351,15,"updated stim.csv",Version15.csv,"Version 15","List 15",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44485,,,5283,11209,,,,"sow, boil, ",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,6,2023-05-14T16:59:12+00:00,40.206598997116,15,"updated stim.csv",Version15.csv,"Version 15","List 15",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,39230,,,7296,32382,,,,"write, email, submit, file, store, ",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,7,2023-05-14T16:59:20+00:00,7.4180068969727,15,"updated stim.csv",Version15.csv,"Version 15","List 15",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6540,,,4591,5050,,,,bake,1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,8,2023-05-14T17:00:06+00:00,46.337077140808,15,"updated stim.csv",Version15.csv,"Version 15","List 15",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,45460,,,21330,42541,,,,"cook, boil, can, ",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,9,2023-05-14T17:00:10+00:00,3.7029178142548,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2748,,,-1,-1,,,,,1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,10,2023-05-14T17:00:12+00:00,2.1468830108643,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1334,,,-1,-1,,,,,1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,11,2023-05-14T17:01:12+00:00,59.708103179932,15,"updated stim.csv",Version15.csv,"Version 15","List 15",corridor,,441,4.5,651,0.966954402,442,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,58758,,,749,55892,,,," cross, walk along, pass by, ",0.969
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,12,2023-05-14T17:02:11+00:00,59.500108957291,15,"updated stim.csv",Version15.csv,"Version 15","List 15",cake,,440,6.086956522,399,0.792412943,441,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,58546,,,6047,52974,,,,"eat, present, gift it, celebrate, share",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,13,2023-05-14T17:02:47+00:00,35.397758960724,15,"updated stim.csv",Version15.csv,"Version 15","List 15",cap,,427,5.826086957,422,0.328762048,428,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34415,,,2829,29857,,,,"wear on head, wear backwards, doff",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,14,2023-05-14T17:03:54+00:00,67.649238109589,15,"updated stim.csv",Version15.csv,"Version 15","List 15",sundeck,,421,4.5,2586,0.114183625,422,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,66668,,,7766,61150,,,,"sun bathe, eat food, read, entertain, play, exercise, listen to music etc",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,15,2023-05-14T17:04:26+00:00,31.955330848694,15,"updated stim.csv",Version15.csv,"Version 15","List 15",racket,,436,5.24,2120,0.111236528,437,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31059,,,9899,29661,,,,"serve, hit, return ball, bounce",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,16,2023-05-14T17:05:24+00:00,57.662456989288,15,"updated stim.csv",Version15.csv,"Version 15","List 15",investigator,,422,4.888888889,1367,0.47461087,423,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,56660,,,10989,41549,,,,"investigate, obtain info, follow someone, report back,",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,17,2023-05-14T17:05:56+00:00,31.932718038559,15,"updated stim.csv",Version15.csv,"Version 15","List 15",burger,,444,6.111111111,365,0.030114514,445,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31005,,,4146,27070,,,,"eat, fry, grill, roast, bun, ",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,18,2023-05-14T17:06:24+00:00,27.926537036896,15,"updated stim.csv",Version15.csv,"Version 15","List 15",tongs,,449,5.826086957,2727,0.638758823,450,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26743,,,2116,24885,,,," flip, carry, pick up, move something",1
5b0b08941e55760001b94b98,7kivrn84ey,"Affordance Norms_Prolific",1,19,2023-05-14T17:07:09+00:00,44.926096916199,15,"updated stim.csv",Version15.csv,"Version 15","List 15",sibling,,424,5.04,2373,0.526230235,425,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43998,,,7809,30567,,,,"for an organ, friend, rival, confidant, ",1
