Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,1,2023-05-13T20:49:37+00:00,12.751512050629,80,"updated stim.csv",Version80.csv,"Version 80","List 80",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12206,,,-1,-1,,,,,1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,2,2023-05-13T20:50:51+00:00,73.700572013855,80,"updated stim.csv",Version80.csv,"Version 80","List 80",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,72959,,,-1,-1,,,,,0.988
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,3,2023-05-13T20:50:53+00:00,2.6885628700256,80,"updated stim.csv",Version80.csv,"Version 80","List 80",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2245,,,-1,-1,,,,,1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,4,2023-05-13T20:52:12+00:00,78.953547000885,80,"updated stim.csv",Version80.csv,"Version 80","List 80",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,78121,,,7639,32371,,,,"Write on, fold, draw on, ",0.8
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,5,2023-05-13T20:52:37+00:00,24.982972145081,80,"updated stim.csv",Version80.csv,"Version 80","List 80",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24110,,,3521,18495,,,,"Cook in, wear on head",1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,6,2023-05-13T20:54:55+00:00,137.75668287277,80,"updated stim.csv",Version80.csv,"Version 80","List 80",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,136880,,,2320,133593,,,,"Eat, make a picture",0.594
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,7,2023-05-13T20:55:35+00:00,40.015247106552,80,"updated stim.csv",Version80.csv,"Version 80","List 80",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,39360,,,35003,38438,,,,"Fry, bake",0.526
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,8,2023-05-13T20:57:27+00:00,111.92559289932,80,"updated stim.csv",Version80.csv,"Version 80","List 80",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,111167,,,26398,109923,,,,"Feed livestock, use as an ingredient ",0.815
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,9,2023-05-13T20:57:29+00:00,2.3322551250458,80,"updated stim.csv",Version80.csv,"Version 80","List 80",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1764,,,-1,-1,,,,,1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,10,2023-05-13T20:57:32+00:00,2.1741569042206,80,"updated stim.csv",Version80.csv,"Version 80","List 80",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1648,,,-1,-1,,,,,1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,11,2023-05-13T20:58:34+00:00,62.662014961243,80,"updated stim.csv",Version80.csv,"Version 80","List 80",uncle,,2393,5.392857143,2817,0.563820135,2394,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,61900,,,7346,60105,,,,"Hug, talk to ",1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,12,2023-05-13T20:58:47+00:00,12.499400138855,80,"updated stim.csv",Version80.csv,"Version 80","List 80",packet,,2383,4.52173913,1839,0.560424682,2384,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11848,,,3439,8079,,,,"Eat from, fold, ",1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,13,2023-05-13T21:00:49+00:00,122.27283096313,80,"updated stim.csv",Version80.csv,"Version 80","List 80",gramophone,,2380,5.25,1144,0.567146337,2381,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,121562,,,117894,120711,,,,"Play music",0.423
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,14,2023-05-13T21:15:42+00:00,892.64755105972,80,"updated stim.csv",Version80.csv,"Version 80","List 80",ore,,2399,4.375,1818,0.477769034,2400,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,891357,,,884946,890482,,,,Cunductor,0.303
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,15,2023-05-13T21:18:05+00:00,143.15659785271,80,"updated stim.csv",Version80.csv,"Version 80","List 80",firebox,,2391,4.363636364,984,0.331339408,2392,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,141916,,,140465,141100,,,,Fuel,0.396
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,16,2023-05-13T21:25:36+00:00,451.62118005753,80,"updated stim.csv",Version80.csv,"Version 80","List 80",pew,,2378,4.666666667,1936,0.793731691,2379,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,450357,,,449438,449601,,,,Dk,0.271
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,17,2023-05-13T21:29:26+00:00,229.25702095032,80,"updated stim.csv",Version80.csv,"Version 80","List 80",clothespin,,2384,5.12,571,0.678732729,2385,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,227929,,,191659,226924,,,,"Dry clothes, organise paperwork, secure cords,",0.573
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,18,2023-05-13T21:29:48+00:00,22.407430171967,80,"updated stim.csv",Version80.csv,"Version 80","List 80",mastiff,,2397,5,1617,0.239919217,2398,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21668,,,13706,19305,,,,"Walk, play with, hug",0.805
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,19,2023-05-13T21:30:02+00:00,13.615388870239,80,"updated stim.csv",Version80.csv,"Version 80","List 80",seashore,,2376,4.44,2299,0.201856393,2377,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12914,,,3565,12012,,,,"Visit, relax, photograph ",1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,20,2023-05-13T21:30:16+00:00,13.929891109467,80,"updated stim.csv",Version80.csv,"Version 80","List 80",mommy,,2375,5.434782609,1676,0.994613732,2376,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13244,,,1998,12255,,,,"Hug, talk to, phone, write to ",1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,21,2023-05-13T21:30:23+00:00,6.9610199928284,80,"updated stim.csv",Version80.csv,"Version 80","List 80",crossbow,,2373,5.541666667,705,0.469963878,2374,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6239,,,2302,5060,,,,"Shoot, display",1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,22,2023-05-13T21:30:46+00:00,23.659405946732,80,"updated stim.csv",Version80.csv,"Version 80","List 80",musket,,2379,5.217391304,1725,0.299073222,2380,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22833,,,18538,21971,,,,"Shoot, display",0.817
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,23,2023-05-13T21:32:02+00:00,75.385473012924,80,"updated stim.csv",Version80.csv,"Version 80","List 80",herring,,2395,4.409090909,1283,0.337820384,2396,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,71032,,,66916,67221,,,,Eat,0.3
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,24,2023-05-13T21:34:28+00:00,146.53888988495,80,"updated stim.csv",Version80.csv,"Version 80","List 80",basket,,2398,6.391304348,162,0.763494063,2399,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,145237,,,123494,144372,,,,"Transport items, gather fruit, gift, hold items",0.506
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,25,2023-05-13T21:34:36+00:00,8.2707340717316,80,"updated stim.csv",Version80.csv,"Version 80","List 80",environmentalist,,2387,4.482758621,915,0.0299571,2388,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7577,,,2917,6507,,,,"Spread awareness ",1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,26,2023-05-13T21:34:51+00:00,14.335597991943,80,"updated stim.csv",Version80.csv,"Version 80","List 80",coat,,2394,6.565217391,581,0.594554122,2395,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13486,,,1921,8479,,,,"Wear, use a blanket, ",1
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,27,2023-05-13T21:35:20+00:00,29.391837120056,80,"updated stim.csv",Version80.csv,"Version 80","List 80",woodcarver,,2400,4.625,2958,0.972675411,2401,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28783,,,24535,28127,,,,"Create figures",0.587
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,28,2023-05-13T21:35:40+00:00,19.562111854553,80,"updated stim.csv",Version80.csv,"Version 80","List 80",jaguar,,2377,4.826086957,1371,0.843307196,2378,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18686,,,17321,17911,,,,Drive,0.462
5a5e3a1f76d1c60001ab6048,4ga2pzlduc,"Affordance Norms_Prolific",1,29,2023-05-13T21:35:47+00:00,7.4223639965057,80,"updated stim.csv",Version80.csv,"Version 80","List 80",ballplayer,,2392,4.56,133,0.759693243,2393,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6674,,,5164,5820,,,,"Play ",1
