Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5d453e8723a5bb0001492546,u6hjv2hc0j,"Affordance Norms_Prolific",1,1,2023-05-15T04:21:30+00:00,70.068810939789,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,69782,,,-1,-1,,,,,1
5d453e8723a5bb0001492546,u6hjv2hc0j,"Affordance Norms_Prolific",1,2,2023-05-15T04:21:43+00:00,13.310950040817,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12991,,,-1,-1,,,,,1
5d453e8723a5bb0001492546,u6hjv2hc0j,"Affordance Norms_Prolific",1,3,2023-05-15T04:21:48+00:00,4.7155630588531,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4453,,,-1,-1,,,,,1
5d453e8723a5bb0001492546,u6hjv2hc0j,"Affordance Norms_Prolific",1,4,2023-05-15T04:24:07+00:00,138.80364894867,62,"updated stim.csv",Version62.csv,"Version 62","List 62",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,138509,,,8102,138388,,,,"reduce size, minify people, decrease volume, limit object size, weaken enemy, market to very tall people",1
5d453e8723a5bb0001492546,u6hjv2hc0j,"Affordance Norms_Prolific",1,5,2023-05-15T04:27:42+00:00,215.31598997116,62,"updated stim.csv",Version62.csv,"Version 62","List 62",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,214482,,,13396,214400,,,,"cosmic travels (flying saucer), spin to great speeds, apply edges to cut with friction, weaponized projectiles, serve food on, fill with milk for cats, measure quantities of minerals, leverage the surface as a scale for converting units",0.991
5d453e8723a5bb0001492546,u6hjv2hc0j,"Affordance Norms_Prolific",1,6,2023-05-15T04:30:00+00:00,137.71036601067,62,"updated stim.csv",Version62.csv,"Version 62","List 62",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,136871,,,5239,122525,,,,"cook in water, eat raw, mix with glue for art, connect with string for necklace, resell to consumers, market wholesale to food producers, conceal drugs within and traffic narcotics, lure rodents",1
5d453e8723a5bb0001492546,u6hjv2hc0j,"Affordance Norms_Prolific",1,7,2023-05-15T04:32:56+00:00,176.37074589729,62,"updated stim.csv",Version62.csv,"Version 62","List 62",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,175517,,,9263,174331,,,,"fill out, submit, fold into airplanes, ignite, recycle, wrap around trash like gum, fill out fraudulently, stack into columns, make copies of, organize and file",1
5d453e8723a5bb0001492546,u6hjv2hc0j,"Affordance Norms_Prolific",1,8,2023-05-15T04:35:31+00:00,155.22036600113,62,"updated stim.csv",Version62.csv,"Version 62","List 62",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,154346,,,4572,145096,,,,"ethanol, grain alcohol, harvest, sell to contractor, absorb moisture in electronics in the form of rice, store in a grain elevator, sell to consumers, burn, ground into flour",1
5d453e8723a5bb0001492546,u6hjv2hc0j,"Affordance Norms_Prolific",1,9,2023-05-15T04:35:36+00:00,4.5773000717163,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",4324,,,-1,-1,,,,,0.455
5d453e8723a5bb0001492546,u6hjv2hc0j,"Affordance Norms_Prolific",1,10,2023-05-15T04:35:40+00:00,3.9779748916626,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3689,,,-1,-1,,,,,1
