Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6412f18d99aa2c8cf064ac87,lzhpularid,"Affordance Norms_Prolific",1,1,2023-05-15T04:08:14+00:00,18.438317060471,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,18135,,,-1,-1,,,,,0.5
6412f18d99aa2c8cf064ac87,lzhpularid,"Affordance Norms_Prolific",1,2,2023-05-15T04:08:33+00:00,18.699339866638,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,18298,,,-1,-1,,,,,0.93
6412f18d99aa2c8cf064ac87,lzhpularid,"Affordance Norms_Prolific",1,3,2023-05-15T04:08:34+00:00,1.0448141098022,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,792,,,-1,-1,,,,,1
6412f18d99aa2c8cf064ac87,lzhpularid,"Affordance Norms_Prolific",1,4,2023-05-15T04:08:43+00:00,8.727963924408,61,"updated stim.csv",Version61.csv,"Version 61","List 61",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8328,,,-1,-1,,,,"documenting transactions, recording events, filling out forms, organizing information, following procedures, providing proof of identity, fulfilling legal requirements, enabling government administration, authorizing purchases, facilitating communication",0.783
6412f18d99aa2c8cf064ac87,lzhpularid,"Affordance Norms_Prolific",1,5,2023-05-15T04:08:50+00:00,6.8092911243439,61,"updated stim.csv",Version61.csv,"Version 61","List 61",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6525,,,-1,-1,,,,"making flour, producing bread, baking pastries and cakes, providing cereal, making pasta, distilling alcohol, brewing beer, feeding livestock, producing biofuel, supplying starch and sugar, creating gluten-free alternatives",0.688
6412f18d99aa2c8cf064ac87,lzhpularid,"Affordance Norms_Prolific",1,6,2023-05-15T04:08:58+00:00,8.6447467803955,61,"updated stim.csv",Version61.csv,"Version 61","List 61",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8269,,,-1,-1,,,,,0.632
6412f18d99aa2c8cf064ac87,lzhpularid,"Affordance Norms_Prolific",1,7,2023-05-15T04:09:08+00:00,9.5103161334991,61,"updated stim.csv",Version61.csv,"Version 61","List 61",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9142,,,-1,-1,,,,"making pastry and pie crusts, baking cakes and cookies, preventing dough from sticking to surfaces, producing flaky pastries, adding texture to baked goods, creating tender biscuits, coating baking pans, substituting for butter or oil in recipes, providing stability and tenderness in baked goods, frosting and icing cakes",0.696
6412f18d99aa2c8cf064ac87,lzhpularid,"Affordance Norms_Prolific",1,8,2023-05-15T04:09:16+00:00,8.0623729228973,61,"updated stim.csv",Version61.csv,"Version 61","List 61",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7658,,,-1,-1,,,,"holding a cup or mug, catching spills and drips, providing a stable base, separating liquids from solids, serving as an underplate, protecting surfaces from heat, accommodating saucers and condiments, decorating a teaset, stacking for storage, adding aesthetic appeal",0.762
6412f18d99aa2c8cf064ac87,lzhpularid,"Affordance Norms_Prolific",1,9,2023-05-15T04:09:17+00:00,1.3032171726227,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1072,,,-1,-1,,,,,1
6412f18d99aa2c8cf064ac87,lzhpularid,"Affordance Norms_Prolific",1,10,2023-05-15T04:09:18+00:00,1.203813791275,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,966,,,-1,-1,,,,,1
