Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5a94d2e989de8200013ecab6,ec5jqmo0vu,"Affordance Norms_Prolific",1,1,2023-05-14T19:57:01+00:00,11.229059934616,93,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10888,,,-1,-1,,,,,1
5a94d2e989de8200013ecab6,ec5jqmo0vu,"Affordance Norms_Prolific",1,2,2023-05-14T19:57:13+00:00,11.628621101379,93,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11121,,,-1,-1,,,,,1
5a94d2e989de8200013ecab6,ec5jqmo0vu,"Affordance Norms_Prolific",1,3,2023-05-14T19:57:17+00:00,3.9203429222107,93,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3478,,,-1,-1,,,,,1
5a94d2e989de8200013ecab6,ec5jqmo0vu,"Affordance Norms_Prolific",1,4,2023-05-14T19:58:06+00:00,49.498576879501,93,"updated stim.csv",Version93.csv,"Version 93","List 93",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,49005,,,29189,44441,,,,"Salad, soups, stews",0.898
5a94d2e989de8200013ecab6,ec5jqmo0vu,"Affordance Norms_Prolific",1,5,2023-05-14T19:59:24+00:00,77.336003065109,93,"updated stim.csv",Version93.csv,"Version 93","List 93",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,76841,,,15940,74699,,,,"to make dough, make cookies",0.927
5a94d2e989de8200013ecab6,ec5jqmo0vu,"Affordance Norms_Prolific",1,6,2023-05-14T20:00:17+00:00,53.46192908287,93,"updated stim.csv",Version93.csv,"Version 93","List 93",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,52972,,,16095,50708,,,,"to cook with it, to wash it, to use it as a weapon",0.913
5a94d2e989de8200013ecab6,ec5jqmo0vu,"Affordance Norms_Prolific",1,7,2023-05-14T20:00:52+00:00,35.136337041855,93,"updated stim.csv",Version93.csv,"Version 93","List 93",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34642,,,6979,32450,,,,"read it, keep notes, file them into a folder",1
5a94d2e989de8200013ecab6,ec5jqmo0vu,"Affordance Norms_Prolific",1,8,2023-05-14T20:01:17+00:00,24.457873821259,93,"updated stim.csv",Version93.csv,"Version 93","List 93",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23975,,,2221,21981,,,,"cook with it, eat it, sell it, buy it",1
5a94d2e989de8200013ecab6,ec5jqmo0vu,"Affordance Norms_Prolific",1,9,2023-05-14T20:01:19+00:00,1.7291660308838,93,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1346,,,-1,-1,,,,,1
5a94d2e989de8200013ecab6,ec5jqmo0vu,"Affordance Norms_Prolific",1,10,2023-05-14T20:01:20+00:00,1.7629940509796,93,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1370,,,-1,-1,,,,,1
