Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,1,2023-05-14T21:18:53+00:00,13.915850877762,12,"updated stim.csv",Version12.csv,"Version 12","List 12",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13340,,,-1,-1,,,,,1
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,2,2023-05-14T21:19:05+00:00,12.212306976318,12,"updated stim.csv",Version12.csv,"Version 12","List 12",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11147,,,-1,-1,,,,,1
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,3,2023-05-14T21:19:13+00:00,7.5981512069702,12,"updated stim.csv",Version12.csv,"Version 12","List 12",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6641,,,-1,-1,,,,,1
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,4,2023-05-14T21:19:43+00:00,30.849173784256,12,"updated stim.csv",Version12.csv,"Version 12","List 12",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29950,,,12644,27700,,,,"eat,grind,plant,sell,cook",1
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,5,2023-05-14T21:20:04+00:00,20.347776174545,12,"updated stim.csv",Version12.csv,"Version 12","List 12",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19454,,,2827,17075,,,,"cook,eat,sell.",1
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,6,2023-05-14T21:20:26+00:00,22.321254968643,12,"updated stim.csv",Version12.csv,"Version 12","List 12",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21385,,,8233,19234,,,,"word,spell,write,read",1
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,7,2023-05-14T21:20:39+00:00,13.171283006668,12,"updated stim.csv",Version12.csv,"Version 12","List 12",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12288,,,3828,9169,,,,"meal,eat",1
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,8,2023-05-14T21:21:02+00:00,22.34753203392,12,"updated stim.csv",Version12.csv,"Version 12","List 12",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21434,,,2523,18775,,,,"file,office,report,schools",1
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,9,2023-05-14T21:21:05+00:00,3.7744169235229,12,"updated stim.csv",Version12.csv,"Version 12","List 12",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2877,,,-1,-1,,,,,1
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,10,2023-05-14T21:21:10+00:00,4.1967649459839,12,"updated stim.csv",Version12.csv,"Version 12","List 12",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3298,,,-1,-1,,,,,1
63d19839498b3afe724b69d6,efy59j3zjf,"Affordance Norms_Prolific",1,11,2023-05-14T21:21:39+00:00,29.592559099197,12,"updated stim.csv",Version12.csv,"Version 12","List 12",pinkie,,355,5.260869565,1974,0.365615857,356,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28636,,,7432,26952,,,,"little finger,pinky swear,dress,girls",1
