Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63ed27349738654dde4655ae,4vdlz5w551,"Affordance Norms_Prolific",1,1,2023-05-14T18:16:41+00:00,12.660788059235,53,"updated stim.csv",Version53.csv,"Version 53","List 53",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12285,,,-1,-1,,,,,1
63ed27349738654dde4655ae,4vdlz5w551,"Affordance Norms_Prolific",1,2,2023-05-14T18:16:59+00:00,18.388077974319,53,"updated stim.csv",Version53.csv,"Version 53","List 53",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,17912,,,-1,-1,,,,,1
63ed27349738654dde4655ae,4vdlz5w551,"Affordance Norms_Prolific",1,3,2023-05-14T18:17:03+00:00,3.7470510005951,53,"updated stim.csv",Version53.csv,"Version 53","List 53",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3283,,,-1,-1,,,,,1
63ed27349738654dde4655ae,4vdlz5w551,"Affordance Norms_Prolific",1,4,2023-05-14T18:17:49+00:00,45.804034948349,53,"updated stim.csv",Version53.csv,"Version 53","List 53",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,45167,,,4664,39529,,,,"food,wig,ruler,stepped on, thrown,smashed into a ball and thrown",1
63ed27349738654dde4655ae,4vdlz5w551,"Affordance Norms_Prolific",1,5,2023-05-14T18:18:33+00:00,44.394260883331,53,"updated stim.csv",Version53.csv,"Version 53","List 53",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43886,,,5695,39198,,,,"keep a cup on it, frisbee, smash, drum, tap, roll down stairs, use as stencil for cookies",1
63ed27349738654dde4655ae,4vdlz5w551,"Affordance Norms_Prolific",1,6,2023-05-14T18:18:53+00:00,19.55303311348,53,"updated stim.csv",Version53.csv,"Version 53","List 53",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18892,,,5515,17729,,,,"cook with, step on, throw, bounce, paint with",1
63ed27349738654dde4655ae,4vdlz5w551,"Affordance Norms_Prolific",1,7,2023-05-14T18:19:22+00:00,29.301171064377,53,"updated stim.csv",Version53.csv,"Version 53","List 53",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28788,,,4422,27119,,,,"burn, read, door stop, shred, make into bird nest, toilet paper",1
63ed27349738654dde4655ae,4vdlz5w551,"Affordance Norms_Prolific",1,8,2023-05-14T18:19:49+00:00,27.088603019714,53,"updated stim.csv",Version53.csv,"Version 53","List 53",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26615,,,3300,25566,,,,"eat, cook, feed to bird, use as substitute gravel",1
63ed27349738654dde4655ae,4vdlz5w551,"Affordance Norms_Prolific",1,9,2023-05-14T18:19:52+00:00,2.7373208999634,53,"updated stim.csv",Version53.csv,"Version 53","List 53",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2277,,,-1,-1,,,,,1
63ed27349738654dde4655ae,4vdlz5w551,"Affordance Norms_Prolific",1,10,2023-05-14T18:19:55+00:00,3.0513770580292,53,"updated stim.csv",Version53.csv,"Version 53","List 53",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2592,,,-1,-1,,,,,1
