Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,1,2023-05-15T02:59:00+00:00,11.505561828613,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11259,,,-1,-1,,,,,1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,2,2023-05-15T02:59:13+00:00,13.319833993912,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12761,,,-1,-1,,,,,1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,3,2023-05-15T02:59:18+00:00,5.259476184845,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4851,,,-1,-1,,,,,1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,4,2023-05-15T02:59:43+00:00,24.146946907043,49,"updated stim.csv",Version49.csv,"Version 49","List 49",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23733,,,6769,17471,,,,"baking, frying, grease a pan",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,5,2023-05-15T03:00:10+00:00,27.400096893311,49,"updated stim.csv",Version49.csv,"Version 49","List 49",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27019,,,6468,21073,,,,"make flour, feed animals, plant for a new crop",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,6,2023-05-15T03:00:35+00:00,25.254853010178,49,"updated stim.csv",Version49.csv,"Version 49","List 49",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24899,,,4787,23561,,,,"hold teacup, give milk to a cat, hold snacks",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,7,2023-05-15T03:00:51+00:00,15.761411190033,49,"updated stim.csv",Version49.csv,"Version 49","List 49",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15339,,,9133,13707,,,,"keep a record, communicate",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,8,2023-05-15T03:01:17+00:00,26.421518802643,49,"updated stim.csv",Version49.csv,"Version 49","List 49",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26040,,,5744,24550,,,,"eat it, make pasta art, give it to a dog",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,9,2023-05-15T03:01:20+00:00,2.2130200862885,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1857,,,-1,-1,,,,,1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,10,2023-05-15T03:01:23+00:00,2.995532989502,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2625,,,-1,-1,,,,,1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,11,2023-05-15T03:01:52+00:00,29.364033937454,49,"updated stim.csv",Version49.csv,"Version 49","List 49",icing,,1460,4.76,1348,0.303228036,1461,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29009,,,3695,27673,,,,"frost a cake, decorate cookies, eat it",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,12,2023-05-15T03:02:03+00:00,11.34655714035,49,"updated stim.csv",Version49.csv,"Version 49","List 49",fixture,,1451,5,994,0.042478359,1452,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10993,,,8220,9697,,,,"hold something",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,13,2023-05-15T03:02:26+00:00,22.608412981033,49,"updated stim.csv",Version49.csv,"Version 49","List 49",staff,,1454,4.928571429,2496,0.3474029,1455,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22257,,,6102,16664,,,,"for walking, to reach something",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,14,2023-05-15T03:02:35+00:00,8.7721638679504,49,"updated stim.csv",Version49.csv,"Version 49","List 49",soles,,1462,4.913043478,2447,0.934824946,1463,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8382,,,4478,6503,,,,"protect feet",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,15,2023-05-15T03:02:44+00:00,9.714781999588,49,"updated stim.csv",Version49.csv,"Version 49","List 49",pushcart,,1470,5.272727273,2106,0.870120036,1471,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9346,,,2706,4383,,,,"move things",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,16,2023-05-15T03:03:07+00:00,22.197635173798,49,"updated stim.csv",Version49.csv,"Version 49","List 49",sweetener,,1449,5.2,2606,0.105558644,1450,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21775,,,3125,18324,,,,"baking, add to drinks, sprinkle on fruit",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,17,2023-05-15T03:03:16+00:00,9.1476619243622,49,"updated stim.csv",Version49.csv,"Version 49","List 49",doghouse,,1445,5.076923077,813,0.29819541,1446,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8802,,,4229,6004,,,,"for a dog",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,18,2023-05-15T03:03:40+00:00,24.281495094299,49,"updated stim.csv",Version49.csv,"Version 49","List 49",maple,,1455,4.32,1601,0.056415774,1456,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23910,,,5177,23733,,,,"shade, hang a bird house, tap for syrup, cut firewood",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,19,2023-05-15T03:03:57+00:00,16.915314912796,49,"updated stim.csv",Version49.csv,"Version 49","List 49",abdomen,,1456,5.434782609,2,0.326098969,1457,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16529,,,3026,13961,,,,"hold organs, balance a laptop",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,20,2023-05-15T03:04:23+00:00,25.914570093155,49,"updated stim.csv",Version49.csv,"Version 49","List 49",eyedrop,,1442,5.48,932,0.351524997,1443,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25408,,,3707,23728,,,,"apply medications, measure liquids",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,21,2023-05-15T03:04:53+00:00,30.0428378582,49,"updated stim.csv",Version49.csv,"Version 49","List 49",thumb,,1465,6.357142857,2687,0.252507917,1466,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29682,,,2795,28215,,,,"typing, scratch an itch, hitchhike, thumbs up, wipe a tear, sucking",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,22,2023-05-15T03:05:15+00:00,22.496196985245,49,"updated stim.csv",Version49.csv,"Version 49","List 49",lawyer,,1452,4.625,1475,0.448114174,1453,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22140,,,3971,21872,,,,"stay out of jail, sue someone else, draw up legal documents",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,23,2023-05-15T03:05:52+00:00,36.388096094131,49,"updated stim.csv",Version49.csv,"Version 49","List 49",wounds,,1464,4.391304348,2977,0.663523357,1465,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36017,,,31229,35738,,,,"don't know a use",1
6108295fdd0270d7544b5a8a,s722zfilr4,"Affordance Norms_Prolific",1,24,2023-05-15T03:05:57+00:00,5.1501660346985,49,"updated stim.csv",Version49.csv,"Version 49","List 49",washstand,,1446,4.652173913,2902,0.326825996,1447,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4795,,,3433,4427,,,,"wash things",1
