Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63d076d846d3d9dc35910778,erv78041r3,"Affordance Norms_Prolific",1,1,2023-05-14T22:42:02+00:00,13.473936080933,21,"updated stim.csv",Version21.csv,"Version 21","List 21",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13117,,,-1,-1,,,,,1
63d076d846d3d9dc35910778,erv78041r3,"Affordance Norms_Prolific",1,2,2023-05-14T22:42:14+00:00,12.430242061615,21,"updated stim.csv",Version21.csv,"Version 21","List 21",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11915,,,-1,-1,,,,,1
63d076d846d3d9dc35910778,erv78041r3,"Affordance Norms_Prolific",1,3,2023-05-14T22:42:20+00:00,5.5127768516541,21,"updated stim.csv",Version21.csv,"Version 21","List 21",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4997,,,-1,-1,,,,,1
63d076d846d3d9dc35910778,erv78041r3,"Affordance Norms_Prolific",1,4,2023-05-14T22:43:05+00:00,45.070045232773,21,"updated stim.csv",Version21.csv,"Version 21","List 21",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44545,,,7617,35705,,,,"written, read, stacked, shredded, organised, filed",1
63d076d846d3d9dc35910778,erv78041r3,"Affordance Norms_Prolific",1,5,2023-05-14T22:43:23+00:00,18.41571187973,21,"updated stim.csv",Version21.csv,"Version 21","List 21",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17885,,,4197,14406,,,,"cooking, baking, thicken sauce",1
63d076d846d3d9dc35910778,erv78041r3,"Affordance Norms_Prolific",1,6,2023-05-14T22:44:06+00:00,42.703996896744,21,"updated stim.csv",Version21.csv,"Version 21","List 21",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42187,,,1900,33283,,,,"food, planting, knowing which way to cut wood",1
63d076d846d3d9dc35910778,erv78041r3,"Affordance Norms_Prolific",1,7,2023-05-14T22:44:44+00:00,38.564298152924,21,"updated stim.csv",Version21.csv,"Version 21","List 21",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,38025,,,3690,33953,,,,"eaten, cooked, vomited, stored ",1
63d076d846d3d9dc35910778,erv78041r3,"Affordance Norms_Prolific",1,8,2023-05-14T22:45:19+00:00,34.356745004654,21,"updated stim.csv",Version21.csv,"Version 21","List 21",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,33836,,,8064,20736,,,,"put cup on, biscuits/cookies, flown",1
63d076d846d3d9dc35910778,erv78041r3,"Affordance Norms_Prolific",1,9,2023-05-14T22:45:21+00:00,1.7314188480377,21,"updated stim.csv",Version21.csv,"Version 21","List 21",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1337,,,-1,-1,,,,,1
63d076d846d3d9dc35910778,erv78041r3,"Affordance Norms_Prolific",1,10,2023-05-14T22:45:22+00:00,1.6814432144165,21,"updated stim.csv",Version21.csv,"Version 21","List 21",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1293,,,-1,-1,,,,,1
