Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Stimuli.Rand,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,12,2023-04-13T19:20:54+00:00,43.737607,47,updated stim.csv,Version47.csv,Version 47,List 47,hamster,NA,1390,5.583333333,1226,0.187879003,1391,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,43501,NA,NA,3632,41018,NA,NA,NA,"pet, entertainment, training, learning responsibilities",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,13,2023-04-13T19:21:15+00:00,21.74637604,47,updated stim.csv,Version47.csv,Version 47,List 47,gate,NA,1388,5.956521739,1085,0.228467401,1389,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21488,NA,NA,2024,19930,NA,NA,NA,"opening, closing, standing, pictures, protection",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,14,2023-04-13T19:21:28+00:00,12.55925703,47,updated stim.csv,Version47.csv,Version 47,List 47,longbow,NA,1401,5.285714286,1546,0.172928755,1402,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12195,NA,NA,4713,10506,NA,NA,NA,shooting (?),1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,15,2023-04-13T19:21:44+00:00,15.747859,47,updated stim.csv,Version47.csv,Version 47,List 47,harpsichord,NA,1386,4.904761905,1255,0.885561554,1387,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15430,NA,NA,6637,14220,NA,NA,NA,"making music, practicing",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,16,2023-04-13T19:22:46+00:00,61.97848392,47,updated stim.csv,Version47.csv,Version 47,List 47,stream,NA,1391,4.678571429,2562,0.675991491,1392,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,61645,NA,NA,3223,59290,NA,NA,NA,"playing music, watching tv, watching movie, entertaining, swimming, skipping rocks, playing marco polo, playing sharks and minnows, catching fish, observing nature, relaxation",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,17,2023-04-13T19:23:54+00:00,67.9342401,47,updated stim.csv,Version47.csv,Version 47,List 47,pot,NA,1383,6.16,2046,0.052592996,1384,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,67692,NA,NA,3274,66257,NA,NA,NA,"boiling water, boiling stock, cooking noodles, cooking soup, cooking sauces, holding liquids, holding hot objects, containing cooked food, smoking",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,18,2023-04-13T19:24:34+00:00,39.98794985,47,updated stim.csv,Version47.csv,Version 47,List 47,floorboard,NA,1397,5.791666667,1009,0.177991439,1398,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,39810,NA,NA,2143,34641,NA,NA,NA,"walking on, decorating, sitting on, jumping on, laying on, taking a nap",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,19,2023-04-13T19:24:56+00:00,22.40376806,47,updated stim.csv,Version47.csv,Version 47,List 47,comforter,NA,1409,6.16,607,0.457027903,1410,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22172,NA,NA,3161,20622,NA,NA,NA,"decorating, covering up, keeping warm, sleeping, napping",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,20,2023-04-13T19:25:17+00:00,20.93843699,47,updated stim.csv,Version47.csv,Version 47,List 47,loin,NA,1393,4.391304348,1543,0.390491244,1394,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20733,NA,NA,9649,18685,NA,NA,NA,eating (pork loin) ,1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,21,2023-04-13T19:25:44+00:00,27.12811112,47,updated stim.csv,Version47.csv,Version 47,List 47,newspaper,NA,1406,5.76,1760,0.182265176,1407,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26930,NA,NA,2190,25806,NA,NA,NA,"reading, decorating, cutting up, collages, getting information, finding a job",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,22,2023-04-13T19:25:57+00:00,12.99411893,47,updated stim.csv,Version47.csv,Version 47,List 47,duckweed,NA,1408,4.4,861,0.109146869,1409,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12799,NA,NA,2068,12562,NA,NA,NA,decorating an aquarium to make fishies happy,1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,23,2023-04-13T19:26:38+00:00,41.16711807,47,updated stim.csv,Version47.csv,Version 47,List 47,tortoise,NA,1402,4.541666667,2741,0.896019588,1403,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,40919,NA,NA,3267,30538,NA,NA,NA,"watching, playing, training, keeping entertained, learning responsibilities, helping across the road",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,24,2023-04-13T19:26:57+00:00,18.94886398,47,updated stim.csv,Version47.csv,Version 47,List 47,axle,NA,1398,4.904761905,108,0.159786934,1399,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18735,NA,NA,3659,17906,NA,NA,NA,"building a car, balancing something, moving, spinning, ",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,25,2023-04-13T19:27:13+00:00,15.37904406,47,updated stim.csv,Version47.csv,Version 47,List 47,apron,NA,1385,5.96,67,0.690663314,1386,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15139,NA,NA,2185,14771,NA,NA,NA,"protection while cooking, wearing, decoration",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,26,2023-04-13T19:27:32+00:00,19.415869,47,updated stim.csv,Version47.csv,Version 47,List 47,secretary,NA,1405,5.2,2305,0.924368647,1406,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19221,NA,NA,2717,11983,NA,NA,NA,"take calls, give paperwork, chat with",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,27,2023-04-13T19:27:47+00:00,15.17714095,47,updated stim.csv,Version47.csv,Version 47,List 47,headrest,NA,1395,5.346153846,1271,0.297710821,1396,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14948,NA,NA,2103,14079,NA,NA,NA,"leaning back, sleeping, rest head",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,28,2023-04-13T19:28:31+00:00,44.34101987,47,updated stim.csv,Version47.csv,Version 47,List 47,spear,NA,1382,5.208333333,2465,0.087926144,1383,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,44115,NA,NA,1918,40207,NA,NA,NA,"hunting, fishing, decoration, picking something up, fighting in mediaeval war",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,29,2023-04-13T19:29:38+00:00,66.20091414,47,updated stim.csv,Version47.csv,Version 47,List 47,chest,NA,1403,5.851851852,513,0.740799147,1404,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,65915,NA,NA,48347,63705,NA,NA,NA,"storing, sitting, decoration, pounding",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,30,2023-04-13T19:29:41+00:00,2.964602947,47,updated stim.csv,Version47.csv,Version 47,List 47,animal,NA,1407,5.958333333,41,0.056172512,1408,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2774,NA,NA,-1,-1,NA,NA,NA,,1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,31,2023-04-13T19:29:43+00:00,1.973309994,47,updated stim.csv,Version47.csv,Version 47,List 47,firstborn,NA,1394,4.518518519,988,0.444358474,1395,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,1739,NA,NA,-1,-1,NA,NA,NA,,1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,32,2023-04-13T19:30:16+00:00,33.74219799,47,updated stim.csv,Version47.csv,Version 47,List 47,sled,NA,1392,6.086956522,2406,0.940566266,1393,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16753,NA,NA,8585,16192,NA,NA,NA,"riding in snow, decorating",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,33,2023-04-13T19:30:39+00:00,23.12629795,47,updated stim.csv,Version47.csv,Version 47,List 47,handkerchief,NA,1410,5.72,1238,0.781838357,1411,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22910,NA,NA,1930,22401,NA,NA,NA,"decoration, holding, giving to someone, blowing nose, wiping mouth",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,34,2023-04-13T19:30:45+00:00,5.652148008,47,updated stim.csv,Version47.csv,Version 47,List 47,kit,NA,1404,4.739130435,1424,0.351244605,1405,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5251,NA,NA,3447,4046,NA,NA,NA,using,1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,35,2023-04-13T19:31:07+00:00,22.14734912,47,updated stim.csv,Version47.csv,Version 47,List 47,keepsake,NA,1400,4.75,1403,0.353530379,1401,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21969,NA,NA,1936,18186,NA,NA,NA,"keepings, treasuring, remembering memories",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,36,2023-04-13T19:31:54+00:00,46.26132989,47,updated stim.csv,Version47.csv,Version 47,List 47,pet,NA,1384,6.214285714,1932,0.252455217,1385,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,45376,NA,NA,3179,26182,NA,NA,NA,"feeding, giving water, playing, training, learning responsibilities, ",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,37,2023-04-13T19:32:15+00:00,21.56571102,47,updated stim.csv,Version47.csv,Version 47,List 47,radiologist,NA,1399,4.913043478,2123,0.268459121,1400,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21333,NA,NA,5042,15828,NA,NA,NA,"taking x-ray, talking to, ",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,38,2023-04-13T19:32:18+00:00,3.021693945,47,updated stim.csv,Version47.csv,Version 47,List 47,mink,NA,1381,4.904761905,1664,0.367518385,1382,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2817,NA,NA,-1,-1,NA,NA,NA,,1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,39,2023-04-13T19:32:49+00:00,30.68122196,47,updated stim.csv,Version47.csv,Version 47,List 47,comb,NA,1387,5.923076923,606,0.836607902,1388,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30338,NA,NA,2034,30045,NA,NA,NA,"brushing hair, untangling, styling hair, looking for something",1
M20292814_jnr,j76to3ndzk,Affordance Norms_MSU_TEX,1,40,2023-04-13T19:32:58+00:00,8.994625092,47,updated stim.csv,Version47.csv,Version 47,List 47,newt,NA,1396,4.391304348,1765,0.685149421,1397,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8638,NA,NA,3985,8177,NA,NA,NA,"play with, watch",1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,11,2023-04-24T17:11:24+00:00,17.20636797,88,updated stim.csv,Version88.csv,Version 88,List 88,bran,NA,2640,4.407407407,302,0.51057485,2641,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16644,NA,NA,10669,15820,NA,NA,NA,clothes,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,12,2023-04-24T17:11:28+00:00,4.58315587,88,updated stim.csv,Version88.csv,Version 88,List 88,crib,NA,2631,5.56,694,0.322740091,2632,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4042,NA,NA,2302,3119,NA,NA,NA,baby,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,13,2023-04-24T17:11:37+00:00,8.283071041,88,updated stim.csv,Version88.csv,Version 88,List 88,fertilizer,NA,2615,5.217391304,967,0.884941942,2616,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7762,NA,NA,4911,6725,NA,NA,NA,flowers,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,14,2023-04-24T17:11:48+00:00,11.31795406,88,updated stim.csv,Version88.csv,Version 88,List 88,donkey,NA,2635,4.826086957,820,0.853493036,2636,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10599,NA,NA,3323,8675,NA,NA,NA,farm ,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,15,2023-04-24T17:11:52+00:00,4.384686947,88,updated stim.csv,Version88.csv,Version 88,List 88,ukulele,NA,2628,5.782608696,2815,0.608619173,2629,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3857,NA,NA,-1,-1,NA,NA,NA,,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,16,2023-04-24T17:12:00+00:00,7.316368103,88,updated stim.csv,Version88.csv,Version 88,List 88,garment,NA,2632,5.826086957,1081,0.76823873,2633,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6738,NA,NA,3035,5817,NA,NA,NA,under clothes,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,17,2023-04-24T17:12:24+00:00,24.663692,88,updated stim.csv,Version88.csv,Version 88,List 88,treat,NA,2634,4.791666667,2771,0.682839002,2635,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24135,NA,NA,6491,22310,NA,NA,NA,ice cream ,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,18,2023-04-24T17:12:30+00:00,5.687503815,88,updated stim.csv,Version88.csv,Version 88,List 88,supermarket,NA,2612,4.869565217,2590,0.052789154,2613,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5080,NA,NA,3126,4027,NA,NA,NA,food,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,19,2023-04-24T17:12:34+00:00,4.207407236,88,updated stim.csv,Version88.csv,Version 88,List 88,committeewoman,NA,2633,4.857142857,609,0.736817874,2634,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3771,NA,NA,-1,-1,NA,NA,NA,,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,20,2023-04-24T17:12:40+00:00,5.837296963,88,updated stim.csv,Version88.csv,Version 88,List 88,crossbar,NA,2616,5.043478261,704,0.121929154,2617,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5328,NA,NA,2693,3560,NA,NA,NA,soccer ,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,21,2023-04-24T17:12:43+00:00,2.924105883,88,updated stim.csv,Version88.csv,Version 88,List 88,stenographer,NA,2625,4.625,2521,0.505996283,2626,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2450,NA,NA,-1,-1,NA,NA,NA,,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,22,2023-04-24T17:12:48+00:00,5.589411974,88,updated stim.csv,Version88.csv,Version 88,List 88,bedclothes,NA,2617,5.708333333,185,0.51555088,2618,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5065,NA,NA,3147,3929,NA,NA,NA,pjs,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,23,2023-04-24T17:13:00+00:00,11.29771399,88,updated stim.csv,Version88.csv,Version 88,List 88,uniform,NA,2620,5.666666667,2826,0.141324145,2621,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10813,NA,NA,6138,8077,NA,NA,NA,work ,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,24,2023-04-24T17:13:03+00:00,2.998357058,88,updated stim.csv,Version88.csv,Version 88,List 88,balloonist,NA,2639,4.275862069,131,0.761714768,2640,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2462,NA,NA,-1,-1,NA,NA,NA,,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,25,2023-04-24T17:13:06+00:00,2.916557074,88,updated stim.csv,Version88.csv,Version 88,List 88,cornmeal,NA,2619,5.913043478,649,0.10529369,2620,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2372,NA,NA,-1,-1,NA,NA,NA,,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,26,2023-04-24T17:13:14+00:00,8.734704018,88,updated stim.csv,Version88.csv,Version 88,List 88,youngster,NA,2621,5,2997,0.833914502,2622,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7987,NA,NA,5966,6949,NA,NA,NA,young,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,27,2023-04-24T17:13:17+00:00,2.219033003,88,updated stim.csv,Version88.csv,Version 88,List 88,kumquat,NA,2618,5.619047619,1441,0.215163503,2619,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,1669,NA,NA,-1,-1,NA,NA,NA,,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,28,2023-04-24T17:13:21+00:00,4.729465008,88,updated stim.csv,Version88.csv,Version 88,List 88,Sailboat,NA,2626,5.266216216,2216,0.378978462,2627,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4108,NA,NA,2286,3153,NA,NA,NA,water,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,29,2023-04-24T17:13:28+00:00,6.23801899,88,updated stim.csv,Version88.csv,Version 88,List 88,scooter,NA,2637,5.913043478,2278,0.01333775,2638,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5617,NA,NA,3793,4544,NA,NA,NA,fun,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,30,2023-04-24T17:13:33+00:00,5.749398947,88,updated stim.csv,Version88.csv,Version 88,List 88,me,NA,2627,5.708333333,1630,0.946275802,2628,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5031,NA,NA,2496,4047,NA,NA,NA,myself,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,31,2023-04-24T17:13:40+00:00,6.328577995,88,updated stim.csv,Version88.csv,Version 88,List 88,scanner,NA,2636,5.444444444,2264,0.460591208,2637,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5800,NA,NA,3287,4596,NA,NA,NA,store,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,32,2023-04-24T17:13:47+00:00,7.131982088,88,updated stim.csv,Version88.csv,Version 88,List 88,paintbrush,NA,2630,5.56,1849,0.345509359,2631,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6598,NA,NA,3258,5491,NA,NA,NA,painting ,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,33,2023-04-24T17:13:53+00:00,6.574018955,88,updated stim.csv,Version88.csv,Version 88,List 88,protractor,NA,2614,5.434782609,2082,0.074911109,2615,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5977,NA,NA,4234,4986,NA,NA,NA,math,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,34,2023-04-24T17:14:00+00:00,6.484228849,88,updated stim.csv,Version88.csv,Version 88,List 88,grandfather,NA,2611,5.833333333,1147,0.072981745,2612,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5868,NA,NA,3529,4913,NA,NA,NA,friend,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,35,2023-04-24T17:14:07+00:00,7.155274153,88,updated stim.csv,Version88.csv,Version 88,List 88,wiper,NA,2622,5.125,2951,0.03276562,2623,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6585,NA,NA,5097,5613,NA,NA,NA,car,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,36,2023-04-24T17:14:18+00:00,11.47322202,88,updated stim.csv,Version88.csv,Version 88,List 88,bus,NA,2613,5.192307692,368,0.37966991,2614,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10892,NA,NA,7083,8383,NA,NA,NA,travel ,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,37,2023-04-24T17:14:30+00:00,11.5202229,88,updated stim.csv,Version88.csv,Version 88,List 88,breakfast,NA,2624,6.173913043,311,0.358706903,2625,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10774,NA,NA,7803,9837,NA,NA,NA,morning,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,38,2023-04-24T17:14:43+00:00,12.88065004,88,updated stim.csv,Version88.csv,Version 88,List 88,attendant,NA,2629,5.083333333,94,0.096814429,2630,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12285,NA,NA,10381,11398,NA,NA,NA,work,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,39,2023-04-24T17:14:47+00:00,3.627014875,88,updated stim.csv,Version88.csv,Version 88,List 88,spout,NA,2623,5,2485,0.577206203,2624,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2876,NA,NA,-1,-1,NA,NA,NA,,1
m20293100,0x0cu2lqhz,Affordance Norms_MSU_TEX,1,40,2023-04-24T17:14:56+00:00,9.973195076,88,updated stim.csv,Version88.csv,Version 88,List 88,skirt,NA,2638,6.041666667,2400,0.253802164,2639,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9402,NA,NA,7118,8517,NA,NA,NA,clothes,1
M20295212AC,0lx6uahmbg,Affordance Norms_MSU_TEX,1,11,2023-04-16T15:23:38+00:00,32.73830295,63,updated stim.csv,Version63.csv,Version 63,List 63,wineglass,NA,1890,6.416666667,2948,0.237036115,1891,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,32595,NA,NA,3471,31956,NA,NA,NA,"drank, vase, filled, emptied, washed, decoration, vessel",1
M20295212AC,0lx6uahmbg,Affordance Norms_MSU_TEX,1,12,2023-04-16T15:24:09+00:00,31.4680779,63,updated stim.csv,Version63.csv,Version 63,List 63,page,NA,1885,4.96,1844,0.804197914,1886,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,31320,NA,NA,6448,30745,NA,NA,NA,"written, drawn, typed, crumples, folded, recycled, shredded",1
M20295212AC,0lx6uahmbg,Affordance Norms_MSU_TEX,1,13,2023-04-16T15:24:38+00:00,28.74191499,63,updated stim.csv,Version63.csv,Version 63,List 63,him,NA,1879,4.47826087,1289,0.333565692,1880,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,28591,NA,NA,8991,26329,NA,NA,NA,"hug, comfort, ",1
M20295212AC,0lx6uahmbg,Affordance Norms_MSU_TEX,1,14,2023-04-16T15:25:02+00:00,24.00672817,63,updated stim.csv,Version63.csv,Version 63,List 63,dough,NA,1887,6.086956522,833,0.768311203,1888,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23815,NA,NA,2893,22916,NA,NA,NA,"kneed, roll, shape, throw, bake, boil",1
M20295212AC,0lx6uahmbg,Affordance Norms_MSU_TEX,1,15,2023-04-16T15:25:22+00:00,20.24460101,63,updated stim.csv,Version63.csv,Version 63,List 63,dandelion,NA,1873,5.826086957,755,0.087062587,1874,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20053,NA,NA,6826,19377,NA,NA,NA,"decoration, food, fertilizer",1
M20295212AC,0lx6uahmbg,Affordance Norms_MSU_TEX,1,16,2023-04-16T15:25:36+00:00,13.9748168,63,updated stim.csv,Version63.csv,Version 63,List 63,hardwood,NA,1876,5.076923077,1250,0.122818434,1877,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13825,NA,NA,2910,11457,NA,NA,NA,"table, floor, beams, build",1
M20295212AC,0lx6uahmbg,Affordance Norms_MSU_TEX,1,17,2023-04-16T15:25:58+00:00,22.05012107,63,updated stim.csv,Version63.csv,Version 63,List 63,scarecrow,NA,1864,5,2267,0.916651033,1865,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21898,NA,NA,3543,21426,NA,NA,NA,"deterrent, decoration, costume",1
M20295212AC,0lx6uahmbg,Affordance Norms_MSU_TEX,1,18,2023-04-16T15:26:06+00:00,7.827500105,63,updated stim.csv,Version63.csv,Version 63,List 63,sledgehammer,NA,1881,5.916666667,2408,0.17242402,1882,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7683,NA,NA,2391,5969,NA,NA,NA,"smash, break, ",1
