Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6126bd1a5d4baa933ca88d37,it40yup96m,"Affordance Norms_Prolific",1,1,2023-01-06T19:40:36+00:00,10.793760061264,54,"updated stim.csv",Version54.csv,"Version 54","List 54",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10535,,,-1,-1,,,,,1
6126bd1a5d4baa933ca88d37,it40yup96m,"Affordance Norms_Prolific",1,2,2023-01-06T19:40:49+00:00,12.900315999985,54,"updated stim.csv",Version54.csv,"Version 54","List 54",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12492,,,-1,-1,,,,,1
6126bd1a5d4baa933ca88d37,it40yup96m,"Affordance Norms_Prolific",1,3,2023-01-06T19:40:53+00:00,3.9031019210815,54,"updated stim.csv",Version54.csv,"Version 54","List 54",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3456,,,-1,-1,,,,,1
6126bd1a5d4baa933ca88d37,it40yup96m,"Affordance Norms_Prolific",1,4,2023-01-06T19:41:51+00:00,58.198465108871,54,"updated stim.csv",Version54.csv,"Version 54","List 54",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,57449,,,11020,54516,,,,"picked up, scooped up, stepped on, boiled, sprinkled, thrown, processed",1
6126bd1a5d4baa933ca88d37,it40yup96m,"Affordance Norms_Prolific",1,5,2023-01-06T19:42:47+00:00,55.984360933304,54,"updated stim.csv",Version54.csv,"Version 54","List 54",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,55234,,,9540,52739,,,,"read, written, reviewed, submitted, ripped, destroyed, burned, shredded, printed",1
6126bd1a5d4baa933ca88d37,it40yup96m,"Affordance Norms_Prolific",1,6,2023-01-06T19:43:44+00:00,56.801212072372,54,"updated stim.csv",Version54.csv,"Version 54","List 54",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,56058,,,28562,51849,,,,"served, smashed, thrown, tossed, dropped",0.783
6126bd1a5d4baa933ca88d37,it40yup96m,"Affordance Norms_Prolific",1,7,2023-01-06T19:44:34+00:00,49.98435997963,54,"updated stim.csv",Version54.csv,"Version 54","List 54",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,49277,,,22865,47897,,,,"scooped, melted, stored, frozen",0.729
6126bd1a5d4baa933ca88d37,it40yup96m,"Affordance Norms_Prolific",1,8,2023-01-06T19:45:17+00:00,42.557912826538,54,"updated stim.csv",Version54.csv,"Version 54","List 54",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41847,,,2829,33277,,,,"eaten, boiled, prepared, served",1
6126bd1a5d4baa933ca88d37,it40yup96m,"Affordance Norms_Prolific",1,9,2023-01-06T19:45:19+00:00,1.870176076889,54,"updated stim.csv",Version54.csv,"Version 54","List 54",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1450,,,-1,-1,,,,,1
6126bd1a5d4baa933ca88d37,it40yup96m,"Affordance Norms_Prolific",1,10,2023-01-06T19:45:21+00:00,1.9926540851593,54,"updated stim.csv",Version54.csv,"Version 54","List 54",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1572,,,-1,-1,,,,,1
