Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ec6ea7f483e5c12fb265a28,r6lgycq33v,"Affordance Norms_Prolific",1,1,2023-01-06T19:42:01+00:00,11.804712057114,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11204,,,-1,-1,,,,,1
5ec6ea7f483e5c12fb265a28,r6lgycq33v,"Affordance Norms_Prolific",1,2,2023-01-06T19:42:17+00:00,15.967787027359,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15189,,,-1,-1,,,,,1
5ec6ea7f483e5c12fb265a28,r6lgycq33v,"Affordance Norms_Prolific",1,3,2023-01-06T19:42:20+00:00,3.1143260002136,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2771,,,-1,-1,,,,,1
5ec6ea7f483e5c12fb265a28,r6lgycq33v,"Affordance Norms_Prolific",1,4,2023-01-06T19:42:52+00:00,32.119325876236,61,"updated stim.csv",Version61.csv,"Version 61","List 61",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31195,,,4934,29836,,,,"Cook, make from scratch, buy, ",1
5ec6ea7f483e5c12fb265a28,r6lgycq33v,"Affordance Norms_Prolific",1,5,2023-01-06T19:43:08+00:00,15.66414308548,61,"updated stim.csv",Version61.csv,"Version 61","List 61",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14894,,,5421,13874,,,,"Crush, grow, plant, cook, ",1
5ec6ea7f483e5c12fb265a28,r6lgycq33v,"Affordance Norms_Prolific",1,6,2023-01-06T19:43:30+00:00,21.82431602478,61,"updated stim.csv",Version61.csv,"Version 61","List 61",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20054,,,3515,19011,,,,"Write, fold, shred, file",1
5ec6ea7f483e5c12fb265a28,r6lgycq33v,"Affordance Norms_Prolific",1,7,2023-01-06T19:43:45+00:00,15.559433937073,61,"updated stim.csv",Version61.csv,"Version 61","List 61",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14734,,,6886,11424,,,,"Put things on top, ",1
5ec6ea7f483e5c12fb265a28,r6lgycq33v,"Affordance Norms_Prolific",1,8,2023-01-06T19:43:54+00:00,8.4196901321411,61,"updated stim.csv",Version61.csv,"Version 61","List 61",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7623,,,3783,6675,,,,"Unsure what this is,",1
5ec6ea7f483e5c12fb265a28,r6lgycq33v,"Affordance Norms_Prolific",1,9,2023-01-06T19:43:57+00:00,3.7936689853668,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3433,,,-1,-1,,,,,1
5ec6ea7f483e5c12fb265a28,r6lgycq33v,"Affordance Norms_Prolific",1,10,2023-01-06T19:44:04+00:00,6.0762989521027,61,"updated stim.csv",Version61.csv,"Version 61","List 61",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,5249,,,-1,-1,,,,,1
