Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5c9a8b5596cb340001b72107,au95wdakvj,"Affordance Norms_Prolific",1,1,2023-01-06T19:41:14+00:00,14.946813821793,57,"updated stim.csv",Version57.csv,"Version 57","List 57",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,14483,,,-1,-1,,,,,0.452
5c9a8b5596cb340001b72107,au95wdakvj,"Affordance Norms_Prolific",1,2,2023-01-06T19:41:38+00:00,23.968300104141,57,"updated stim.csv",Version57.csv,"Version 57","List 57",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,23417,,,-1,-1,,,,,0.368
5c9a8b5596cb340001b72107,au95wdakvj,"Affordance Norms_Prolific",1,3,2023-01-06T19:41:41+00:00,2.8869569301605,57,"updated stim.csv",Version57.csv,"Version 57","List 57",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2524,,,-1,-1,,,,,1
5c9a8b5596cb340001b72107,au95wdakvj,"Affordance Norms_Prolific",1,4,2023-01-06T19:42:33+00:00,52.867347955704,57,"updated stim.csv",Version57.csv,"Version 57","List 57",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,52317,,,24606,50714,,,,"cooking, baking, throwing, filling, covering",0.95
5c9a8b5596cb340001b72107,au95wdakvj,"Affordance Norms_Prolific",1,5,2023-01-06T19:43:21+00:00,48.012740135193,57,"updated stim.csv",Version57.csv,"Version 57","List 57",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47467,,,15513,44374,,,,"covering, filling, used as hotpad",0.95
5c9a8b5596cb340001b72107,au95wdakvj,"Affordance Norms_Prolific",1,6,2023-01-06T19:43:53+00:00,31.836984872818,57,"updated stim.csv",Version57.csv,"Version 57","List 57",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31288,,,12542,29899,,,,"eating, cooking, feeding animals, farming, throwing, stepping",0.908
5c9a8b5596cb340001b72107,au95wdakvj,"Affordance Norms_Prolific",1,7,2023-01-06T19:44:16+00:00,22.193035125732,57,"updated stim.csv",Version57.csv,"Version 57","List 57",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21687,,,1693,20165,,,,"cooking, throwing, baking, eating, giving",1
5c9a8b5596cb340001b72107,au95wdakvj,"Affordance Norms_Prolific",1,8,2023-01-06T19:44:44+00:00,28.354338884354,57,"updated stim.csv",Version57.csv,"Version 57","List 57",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27830,,,4745,26978,,,,"ripping, throwing, scattering, filling, stepping",1
5c9a8b5596cb340001b72107,au95wdakvj,"Affordance Norms_Prolific",1,9,2023-01-06T19:44:46+00:00,1.897794008255,57,"updated stim.csv",Version57.csv,"Version 57","List 57",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1561,,,-1,-1,,,,,1
5c9a8b5596cb340001b72107,au95wdakvj,"Affordance Norms_Prolific",1,10,2023-01-06T19:44:48+00:00,2.3927550315857,57,"updated stim.csv",Version57.csv,"Version 57","List 57",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2047,,,-1,-1,,,,,1
