Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5da179412996110016d853d5,tth3a92kj2,"Affordance Norms_Prolific",1,1,2023-01-06T19:49:13+00:00,13.62077498436,87,"updated stim.csv",Version87.csv,"Version 87","List 87",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13392,,,-1,-1,,,,,0.947
5da179412996110016d853d5,tth3a92kj2,"Affordance Norms_Prolific",1,2,2023-01-06T19:49:27+00:00,14.064341068268,87,"updated stim.csv",Version87.csv,"Version 87","List 87",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13623,,,-1,-1,,,,,1
5da179412996110016d853d5,tth3a92kj2,"Affordance Norms_Prolific",1,3,2023-01-06T19:49:30+00:00,2.8992619514465,87,"updated stim.csv",Version87.csv,"Version 87","List 87",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2471,,,-1,-1,,,,,1
5da179412996110016d853d5,tth3a92kj2,"Affordance Norms_Prolific",1,4,2023-01-06T19:49:44+00:00,14.119009017944,87,"updated stim.csv",Version87.csv,"Version 87","List 87",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13682,,,2265,7083,,,,"eaten, milled",1
5da179412996110016d853d5,tth3a92kj2,"Affordance Norms_Prolific",1,5,2023-01-06T19:50:10+00:00,25.181252002716,87,"updated stim.csv",Version87.csv,"Version 87","List 87",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24445,,,5919,18472,,,,"carried, put things on",1
5da179412996110016d853d5,tth3a92kj2,"Affordance Norms_Prolific",1,6,2023-01-06T19:50:24+00:00,14.623872041702,87,"updated stim.csv",Version87.csv,"Version 87","List 87",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14085,,,1602,10403,,,,"eaten, twirled",1
5da179412996110016d853d5,tth3a92kj2,"Affordance Norms_Prolific",1,7,2023-01-06T19:50:45+00:00,21.038375854492,87,"updated stim.csv",Version87.csv,"Version 87","List 87",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20617,,,15724,20238,,,,"eaten, baked, fried",0.823
5da179412996110016d853d5,tth3a92kj2,"Affordance Norms_Prolific",1,8,2023-01-06T19:51:05+00:00,19.629535198212,87,"updated stim.csv",Version87.csv,"Version 87","List 87",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19124,,,2853,17696,,,,"carried, piled",1
5da179412996110016d853d5,tth3a92kj2,"Affordance Norms_Prolific",1,9,2023-01-06T19:51:06+00:00,1.4740619659424,87,"updated stim.csv",Version87.csv,"Version 87","List 87",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1045,,,-1,-1,,,,,1
5da179412996110016d853d5,tth3a92kj2,"Affordance Norms_Prolific",1,10,2023-01-06T19:51:08+00:00,2.1117310523987,87,"updated stim.csv",Version87.csv,"Version 87","List 87",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1628,,,-1,-1,,,,,1
