Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,1,2023-01-06T19:46:56+00:00,12.093832015991,72,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11504,,,-1,-1,,,,,1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,2,2023-01-06T19:47:08+00:00,11.833682060242,72,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11056,,,-1,-1,,,,,1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,3,2023-01-06T19:47:13+00:00,4.4418230056763,72,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3994,,,-1,-1,,,,,1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,4,2023-01-06T19:47:51+00:00,38.036734104156,72,"updated stim.csv",Version72.csv,"Version 72","List 72",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37248,,,-1,-1,,,,"Eating, model building,",1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,5,2023-01-06T19:48:47+00:00,55.935045003891,72,"updated stim.csv",Version72.csv,"Version 72","List 72",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,55162,,,-1,-1,,,,"Holding cup, resting spoon, playing tea party, simple science experiments, kids bath toy, drip catcher",1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,6,2023-01-06T19:49:33+00:00,46.496075868607,72,"updated stim.csv",Version72.csv,"Version 72","List 72",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,45679,,,-1,-1,,,,"Make flour, make beer, make spirit, add into food, add onto loaf, feed animals, sow",1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,7,2023-01-06T19:50:15+00:00,42.214087963104,72,"updated stim.csv",Version72.csv,"Version 72","List 72",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41368,,,-1,-1,,,,"Complete, ignore, stack, recycle, shred, packaging, delegate",1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,8,2023-01-06T19:50:50+00:00,34.844279050827,72,"updated stim.csv",Version72.csv,"Version 72","List 72",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34020,,,-1,-1,,,,"Pastry, lining cake tin, emergency fuel",1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,9,2023-01-06T19:50:52+00:00,2.1880099773407,72,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1727,,,-1,-1,,,,,1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,10,2023-01-06T19:50:55+00:00,2.2617521286011,72,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1841,,,-1,-1,,,,,1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,11,2023-01-06T19:51:50+00:00,54.865299940109,72,"updated stim.csv",Version72.csv,"Version 72","List 72",driver,,2145,4.565217391,850,0.360413629,2146,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,54130,,,-1,-1,,,,"Golf, self defence, fighting, reaching stick, walking stick",1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,12,2023-01-06T19:53:13+00:00,83.984945058823,72,"updated stim.csv",Version72.csv,"Version 72","List 72",scissors,,2149,6.291666667,2276,0.878688896,2150,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,83188,,,-1,-1,,,,"Cutting paper, cleaning nails, trimming hair, opening packaging, emergency screwdriver, hole puncture, scoring, curling ribbons, self defence ",1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,13,2023-01-06T19:54:23+00:00,69.662787914276,72,"updated stim.csv",Version72.csv,"Version 72","List 72",clergyman,,2146,4.652173913,556,0.036767873,2147,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,68856,,,-1,-1,,,,"Missionary, fair stall holder, confidant, councillor, ",1
5b63085365bf7000014d7e22,rjuez5tjcq,"Affordance Norms_Prolific",1,14,2023-01-06T19:54:50+00:00,27.20871090889,72,"updated stim.csv",Version72.csv,"Version 72","List 72",diagram,,2148,4.5,785,0.609789323,2149,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26440,,,-1,-1,,,,"Inform, entertain, design, translate instructions, record",1
