Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,1,2023-01-06T20:47:08+00:00,35.809541940689,92,"updated stim.csv",Version92.csv,"Version 92","List 92",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,35419,,,-1,-1,,,,,0.688
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,2,2023-01-06T20:47:24+00:00,15.527182102203,92,"updated stim.csv",Version92.csv,"Version 92","List 92",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15036,,,-1,-1,,,,,1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,3,2023-01-06T20:47:26+00:00,2.2762188911438,92,"updated stim.csv",Version92.csv,"Version 92","List 92",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1965,,,-1,-1,,,,,1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,4,2023-01-06T20:48:04+00:00,38.292172908783,92,"updated stim.csv",Version92.csv,"Version 92","List 92",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37825,,,2646,30785,,,,"eat, grow, harvest, grind",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,5,2023-01-06T20:48:43+00:00,38.695120096207,92,"updated stim.csv",Version92.csv,"Version 92","List 92",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,38215,,,4007,37401,,,,"read, write, show, give ",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,6,2023-01-06T20:49:12+00:00,29.160151004791,92,"updated stim.csv",Version92.csv,"Version 92","List 92",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28680,,,6336,19654,,,,"cook, buy, make",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,7,2023-01-06T20:49:40+00:00,28.072767972946,92,"updated stim.csv",Version92.csv,"Version 92","List 92",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27578,,,14911,26090,,,,"serving, placing, eating from",0.917
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,8,2023-01-06T20:50:25+00:00,45.107104063034,92,"updated stim.csv",Version92.csv,"Version 92","List 92",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44631,,,2260,43635,,,,"eating, serving, cooking",0.736
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,9,2023-01-06T20:50:27+00:00,1.6790568828583,92,"updated stim.csv",Version92.csv,"Version 92","List 92",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1383,,,-1,-1,,,,,1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,10,2023-01-06T20:50:29+00:00,1.7851781845093,92,"updated stim.csv",Version92.csv,"Version 92","List 92",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1472,,,-1,-1,,,,,1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,11,2023-01-06T20:50:55+00:00,26.151354789734,92,"updated stim.csv",Version92.csv,"Version 92","List 92",smoothie,,2741,6.041666667,2423,0.034869801,2742,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25679,,,5021,16575,,,,"eat, create, drink",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,12,2023-01-06T20:51:25+00:00,30.136021137238,92,"updated stim.csv",Version92.csv,"Version 92","List 92",poker,,2745,4.590909091,2019,0.251545465,2746,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29649,,,2938,28558,,,,"play, win money, gamble",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,13,2023-01-06T20:51:42+00:00,16.742789030075,92,"updated stim.csv",Version92.csv,"Version 92","List 92",teahouse,,2737,4.347826087,2645,0.253002246,2738,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16261,,,13547,15233,,,,"serve tea ",0.767
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,14,2023-01-06T20:52:04+00:00,22.046799898148,92,"updated stim.csv",Version92.csv,"Version 92","List 92",newsprint,,2752,4.260869565,1762,0.324228274,2753,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21568,,,3469,9361,,,,"read, roll up, burn",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,15,2023-01-06T20:52:18+00:00,14.148357152939,92,"updated stim.csv",Version92.csv,"Version 92","List 92",chestnut,,2753,5.555555556,514,0.971745449,2754,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13659,,,3475,8717,,,,"eat, use as ingredient",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,16,2023-01-06T20:52:33+00:00,14.962867975235,92,"updated stim.csv",Version92.csv,"Version 92","List 92",rawhide,,2733,4.541666667,2141,0.992980546,2734,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14464,,,12230,13557,,,,N/A,0.775
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,17,2023-01-06T20:52:54+00:00,20.945729970932,92,"updated stim.csv",Version92.csv,"Version 92","List 92",cannonball,,2755,4.304347826,416,0.112743857,2756,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20426,,,3210,19155,,,,"destroy with, fire, lift",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,18,2023-01-06T20:53:29+00:00,34.685549020767,92,"updated stim.csv",Version92.csv,"Version 92","List 92",spokesman,,2734,4.375,2479,0.399647674,2735,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34205,,,29298,33411,,,,"watch, listen to",0.704
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,19,2023-01-06T20:53:47+00:00,18.000351905823,92,"updated stim.csv",Version92.csv,"Version 92","List 92",garnets,,2751,4.65,1082,0.45457956,2752,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17517,,,16234,16646,,,,wear,0.634
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,20,2023-01-06T20:54:04+00:00,17.111284971237,92,"updated stim.csv",Version92.csv,"Version 92","List 92",tissue,,2759,5.72,2707,0.79838115,2760,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16620,,,1647,15263,,,,"blow nose, wipe, crumple",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,21,2023-01-06T20:54:19+00:00,15.608711957932,92,"updated stim.csv",Version92.csv,"Version 92","List 92",technician,,2757,4.56,2655,0.092155041,2758,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15132,,,3814,13650,,,,"ask questions, repair things",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,22,2023-01-06T20:54:40+00:00,20.835344076157,92,"updated stim.csv",Version92.csv,"Version 92","List 92",wreath,,2732,5.461538462,2979,0.545736443,2733,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20362,,,2164,3136,,,,hang,0.908
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,23,2023-01-06T20:54:55+00:00,14.503382921219,92,"updated stim.csv",Version92.csv,"Version 92","List 92",basil,,2736,5.916666667,160,0.041453571,2737,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14036,,,1874,13098,,,,"cook, chop, dry, eat",1
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,24,2023-01-06T20:55:31+00:00,36.303349018097,92,"updated stim.csv",Version92.csv,"Version 92","List 92",padding,,2742,4.925925926,1841,0.414513499,2743,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35805,,,28527,34886,,,,"put in walls, jump on",0.781
582ee44408b46b00010dbb07,y2dq51j5ee,"Affordance Norms_Prolific",1,25,2023-01-06T20:55:44+00:00,13.432895183563,92,"updated stim.csv",Version92.csv,"Version 92","List 92",typewriter,,2731,5.592592593,2814,0.066843696,2732,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12946,,,2487,6888,,,,"write story, type paper",1
