Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,1,2023-01-06T22:31:37+00:00,11.821465015411,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11312,,,-1,-1,,,,,1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,2,2023-01-06T22:31:58+00:00,20.818984985352,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,20152,,,-1,-1,,,,,1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,3,2023-01-06T22:32:04+00:00,6.0442759990692,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5382,,,-1,-1,,,,,1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,4,2023-01-06T22:32:39+00:00,35.131345033646,13,"updated stim.csv",Version13.csv,"Version 13","List 13",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34425,,,12344,30084,,,,"Make smaller, lessen, cut",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,5,2023-01-06T22:33:00+00:00,20.513030052185,13,"updated stim.csv",Version13.csv,"Version 13","List 13",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19844,,,4702,18265,,,,"cook, eat, bread",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,6,2023-01-06T22:33:15+00:00,15.721509933472,13,"updated stim.csv",Version13.csv,"Version 13","List 13",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15054,,,2525,12499,,,,"eat, Italian, long, pasta",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,7,2023-01-06T22:33:34+00:00,18.315670013428,13,"updated stim.csv",Version13.csv,"Version 13","List 13",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17643,,,2197,13643,,,,"round, UFO, cup, ",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,8,2023-01-06T22:34:00+00:00,26.305222988129,13,"updated stim.csv",Version13.csv,"Version 13","List 13",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25637,,,3715,24082,,,,"write, notes, remember,",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,9,2023-01-06T22:34:03+00:00,2.8397979736328,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2246,,,-1,-1,,,,,1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,10,2023-01-06T22:34:06+00:00,2.7972531318665,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2169,,,-1,-1,,,,,1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,11,2023-01-06T22:34:28+00:00,22.397017002106,13,"updated stim.csv",Version13.csv,"Version 13","List 13",oxtail,,363,4.444444444,1833,0.689826492,364,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21567,,,2126,12332,,,,"soup, cow, beef, tasty",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,12,2023-01-06T22:34:42+00:00,13.755322933197,13,"updated stim.csv",Version13.csv,"Version 13","List 13",eraser,,384,5.791666667,918,0.580572305,385,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13095,,,2711,9733,,,,"rubber, correct, pencil",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,13,2023-01-06T22:35:02+00:00,20.266850948334,13,"updated stim.csv",Version13.csv,"Version 13","List 13",vine,,362,5,2861,0.61166655,363,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19598,,,1913,18280,,,,"grapes, wine, grow, train",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,14,2023-01-06T22:35:40+00:00,38.334809064865,13,"updated stim.csv",Version13.csv,"Version 13","List 13",amulet,,368,5.291666667,38,0.945444984,369,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,37669,,,3155,36006,,,,"bracelet, wear, wrist, religious, old, ancient",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,15,2023-01-06T22:36:16+00:00,35.660388946533,13,"updated stim.csv",Version13.csv,"Version 13","List 13",cotton,,379,5.28,660,0.699170843,380,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34946,,,2683,33659,,,,"clothes, light, Egyptian, cool, quality",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,16,2023-01-06T22:36:39+00:00,22.74697303772,13,"updated stim.csv",Version13.csv,"Version 13","List 13",liqueur,,372,5.666666667,1523,0.514690223,373,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22079,,,2207,19814,,,,"alcohol, drink, strong, additive",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,17,2023-01-06T22:37:04+00:00,25.794945955276,13,"updated stim.csv",Version13.csv,"Version 13","List 13",anus,,370,5.16,53,0.855006191,371,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25156,,,2202,22640,,,,"bottom, pooh, eat, waste",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,18,2023-01-06T22:37:25+00:00,20.135475158691,13,"updated stim.csv",Version13.csv,"Version 13","List 13",playroom,,361,4.52,2002,0.997042581,362,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19434,,,2958,17430,,,,"toys, children, noisy",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,19,2023-01-06T22:37:41+00:00,16.455937862396,13,"updated stim.csv",Version13.csv,"Version 13","List 13",vein,,367,4.44,2845,0.79635902,368,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15809,,,1776,13910,,,,"blood, bleed, pump, blue",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,20,2023-01-06T22:37:59+00:00,17.851362943649,13,"updated stim.csv",Version13.csv,"Version 13","List 13",rake,,385,6.136363636,2135,0.130502969,386,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17178,,,3754,15518,,,,"garden, seeds, gravel, clear",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,21,2023-01-06T22:38:18+00:00,18.742245197296,13,"updated stim.csv",Version13.csv,"Version 13","List 13",crawfish,,383,4.666666667,685,0.801608849,384,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17957,,,2224,14134,,,,"eat, seafood, prawn, tasty",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,22,2023-01-06T22:38:39+00:00,21.375184774399,13,"updated stim.csv",Version13.csv,"Version 13","List 13",menu,,381,5.869565217,1646,0.96657729,382,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20602,,,1766,18891,,,,"read, food, meal, cost, detail",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,23,2023-01-06T22:39:03+00:00,24.441415071487,13,"updated stim.csv",Version13.csv,"Version 13","List 13",jogger,,377,5,1388,0.230792378,378,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23728,,,1894,18640,,,,"run, fitness, speed, trainers, ",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,24,2023-01-06T22:39:26+00:00,22.510087966919,13,"updated stim.csv",Version13.csv,"Version 13","List 13",vest,,378,6,2853,0.512853941,379,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21758,,,2053,17004,,,,"wear, hot, sleeveless, runner",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,25,2023-01-06T22:40:10+00:00,44.080485105515,13,"updated stim.csv",Version13.csv,"Version 13","List 13",testes,,376,5.083333333,2670,0.365065355,377,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43443,,,22155,41898,,,,"sperm, babies, reproduce, cancer",0.974
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,26,2023-01-06T22:40:34+00:00,24.111414909363,13,"updated stim.csv",Version13.csv,"Version 13","List 13",spareribs,,387,4.869565217,2462,0.762225704,388,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23476,,,2634,22192,,,,"tasty, meaty, BBQ, pork, pig",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,27,2023-01-06T22:40:57+00:00,22.894296169281,13,"updated stim.csv",Version13.csv,"Version 13","List 13",trinket,,371,4.791666667,2777,0.513796891,372,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22266,,,7291,21041,,,,"tasteless, wear, keep, heirloom",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,28,2023-01-06T22:41:17+00:00,20.418022871017,13,"updated stim.csv",Version13.csv,"Version 13","List 13",topsoil,,369,4.92,2736,0.060076604,370,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19662,,,4609,14486,,,,"ground, mud, grow, ",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,29,2023-01-06T22:41:42+00:00,24.808290958405,13,"updated stim.csv",Version13.csv,"Version 13","List 13",squirrel,,389,4.346153846,2494,0.26351966,390,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24175,,,3525,22651,,,,"rodent, grey, red, acorns, pest",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,30,2023-01-06T22:42:10+00:00,27.822296142578,13,"updated stim.csv",Version13.csv,"Version 13","List 13",copybook,,388,5,639,0.154773771,389,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27173,,,3617,25987,,,,"reading, blueprint, write, instructions",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,31,2023-01-06T22:42:38+00:00,27.702903985977,13,"updated stim.csv",Version13.csv,"Version 13","List 13",blackberry,,375,5.416666667,227,0.420605991,376,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27036,,,6174,24933,,,,"Phone, eat bush, pie, maggots",1
62fa76a8d6bb71d857185b66,sd63ls5fsg,"Affordance Norms_Prolific",1,32,2023-01-06T22:42:59+00:00,20.97271490097,13,"updated stim.csv",Version13.csv,"Version 13","List 13",wagon,,364,5.375,2879,0.532098663,365,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20326,,,2405,17700,,,,"paint, car, cowboy, circle, ",1
