Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5e89ba09ec9b3364b1fc0bd1,tep7f9hqhu,"Affordance Norms_Prolific",1,1,2023-01-06T22:32:34+00:00,28.735486030579,12,"updated stim.csv",Version12.csv,"Version 12","List 12",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,28150,,,-1,-1,,,,,1
5e89ba09ec9b3364b1fc0bd1,tep7f9hqhu,"Affordance Norms_Prolific",1,2,2023-01-06T22:32:45+00:00,11.450884103775,12,"updated stim.csv",Version12.csv,"Version 12","List 12",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11056,,,-1,-1,,,,,1
5e89ba09ec9b3364b1fc0bd1,tep7f9hqhu,"Affordance Norms_Prolific",1,3,2023-01-06T22:32:50+00:00,4.6062569618225,12,"updated stim.csv",Version12.csv,"Version 12","List 12",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4192,,,-1,-1,,,,,1
5e89ba09ec9b3364b1fc0bd1,tep7f9hqhu,"Affordance Norms_Prolific",1,4,2023-01-06T22:33:34+00:00,44.045622110367,12,"updated stim.csv",Version12.csv,"Version 12","List 12",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43354,,,3008,39178,,,,"baking, lubricant, frying, cosmetics, ",1
5e89ba09ec9b3364b1fc0bd1,tep7f9hqhu,"Affordance Norms_Prolific",1,5,2023-01-06T22:34:09+00:00,35.495249986649,12,"updated stim.csv",Version12.csv,"Version 12","List 12",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34826,,,8452,33396,,,,"keeping notes, bookkeeping, resource management, timewaster ",1
5e89ba09ec9b3364b1fc0bd1,tep7f9hqhu,"Affordance Norms_Prolific",1,6,2023-01-06T22:34:51+00:00,41.941361904144,12,"updated stim.csv",Version12.csv,"Version 12","List 12",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41282,,,4677,38083,,,,"catch spils from cup offer anilmal drink, keep change, ",1
5e89ba09ec9b3364b1fc0bd1,tep7f9hqhu,"Affordance Norms_Prolific",1,7,2023-01-06T22:35:28+00:00,36.459100961685,12,"updated stim.csv",Version12.csv,"Version 12","List 12",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35774,,,5839,33352,,,,"make bread, make alchohol, stuffing material, feed livestock",1
5e89ba09ec9b3364b1fc0bd1,tep7f9hqhu,"Affordance Norms_Prolific",1,8,2023-01-06T22:35:57+00:00,29.520479917526,12,"updated stim.csv",Version12.csv,"Version 12","List 12",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28821,,,2465,27543,,,,"eat, use as loose skewer, make models ",1
5e89ba09ec9b3364b1fc0bd1,tep7f9hqhu,"Affordance Norms_Prolific",1,9,2023-01-06T22:38:50+00:00,173.37282919884,12,"updated stim.csv",Version12.csv,"Version 12","List 12",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",172694,,,-1,-1,,,,,1
5e89ba09ec9b3364b1fc0bd1,tep7f9hqhu,"Affordance Norms_Prolific",1,10,2023-01-06T22:38:53+00:00,2.6616878509521,12,"updated stim.csv",Version12.csv,"Version 12","List 12",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2305,,,-1,-1,,,,,1
